,token,surprisal,entropy,KL,PE,predictions
351,?,2.4647912979125977,5.028217315673828,6.831789016723633,0.49019187978001955,
352,</s>,0.0008392278105020523,0.008566036820411682,9.187314987182617,0.09797153900883177,<unk>
353,<s>,,,,,de
354,zei,7.158168315887451,8.119384765625,2.9576990604400635,0.8816146201363623,ze
355,de,2.5048320293426514,4.015961647033691,5.005786895751953,0.6237191112601373,jongen
356,moeder,3.260989189147949,6.330589294433594,6.1075849533081055,0.5151162139068626,van
357,.,2.2045323848724365,3.5095160007476807,6.134708881378174,0.6281585222585606,Ċ
358,</s>,0.00042525032768025994,0.004813761916011572,10.272287368774414,0.08834054012222521,En
359,<s>,,,,,de
360,Die,7.406103134155273,8.12045955657959,2.7091355323791504,0.9120300498454537,jongen
361,strekt,12.44813060760498,6.987040996551514,6.585670471191406,1.781602628888082,zich
362,zich,0.2198520004749298,1.1414990425109863,3.797743320465088,0.19259937353194395,uit
363,nog,3.2395291328430176,4.248072624206543,2.870403289794922,0.7625879826967643,steeds
364,ver,6.949604034423828,3.313859701156616,5.905318260192871,2.0971328484420297,weg
365,aan,6.9722676277160645,4.105263710021973,4.779636383056641,1.6983726552559877,de
366,de,1.2837028503417969,3.7295022010803223,4.699845314025879,0.3442021967355181,rand
367,anderen,6.4262261390686035,6.40592098236084,4.323392391204834,1.0031697482319366,.
368,kant,6.321589469909668,5.203850746154785,1.6220898628234863,1.214790696020788,van
369,van,0.49229246377944946,2.428403854370117,4.066042900085449,0.20272264965052156,de
370,het,1.1978868246078491,2.1192946434020996,5.957644939422607,0.5652290153882915,land
371,geboomte,10.6696607619524,0.6740365624427795,6.959061622619629,15.829498511600654,kende
372,uit,7.2430901527404785,5.830460548400879,2.5866880416870117,1.2422843946224869,.
373,.,1.2139817476272583,3.2091946601867676,5.959796905517578,0.37828236556912614,Ċ
374,</s>,0.0005933614447712898,0.006404755637049675,9.937095642089844,0.09264388501239049,Ċ
375,<s>,,,,,de
376,Tot,9.197443008422852,8.12269401550293,3.2422733306884766,1.1323143517247678,nu
377,aan,3.002639055252075,4.119195938110352,1.5586893558502197,0.7289381472417921,de
378,de,0.7940829396247864,2.175201892852783,4.963996887207031,0.3650617178267275,andere
379,tuin,6.4219746589660645,6.923242092132568,6.700492858886719,0.9275964314845881,van
380,van,2.0210978984832764,5.347109794616699,4.3211822509765625,0.3779795022196952,de
381,de,1.245011568069458,4.786194324493408,3.524306297302246,0.2601255786247742,rivier
382,pastoor,8.598207473754883,7.561676025390625,4.892370700836182,1.137076944963496,van
383,.,2.395606756210327,5.3982038497924805,4.200932502746582,0.44377849056263774,Ċ
384,</s>,0.00024112986284308136,0.002802036004140973,10.914800643920898,0.0860552335825553,Ċ
385,<s>,,,,,de
386,Maar,6.716238975524902,8.123358726501465,2.1865179538726807,0.8267810399181307,het
387,daar,4.1363677978515625,4.758112907409668,3.785468578338623,0.8693294754334475,was
388,ben,4.343356132507324,5.162897109985352,6.880630970001221,0.8412633527224499,ik
389,ik,0.24982604384422302,0.6837249994277954,7.095272064208984,0.36538965820073954,niet
390,nog,3.179795980453491,4.74948787689209,2.1137194633483887,0.6695029154457482,steeds
391,nooit,2.604564666748047,3.393904685974121,2.4612531661987305,0.7674242230525348,een
392,geweest.,4.626631379127502,3.1194491386413574,5.591035842895508,1.4831565361384869,Ċ
393,</s>,0.0002159709547413513,0.002608054783195257,10.949548721313477,0.08280920942801462,Ċ
394,<s>,,,,,de
395,Je,7.759018421173096,8.12634563446045,5.914032936096191,0.9547979830282296,kunt
396,bent,2.4420173168182373,3.778507947921753,5.7124433517456055,0.6462914331466183,er
397,toch,3.132537841796875,5.158378601074219,0.7025468349456787,0.6072717968286647,niet
398,allemaal,5.712350368499756,4.477548122406006,0.6183022260665894,1.2757764321760612,in
399,wel,3.7708985805511475,5.884387969970703,1.056091547012329,0.6408310600515896,eens
400,bij,4.897237300872803,5.1029052734375,3.7858896255493164,0.9596959062447671,de
401,elkaar,2.575495958328247,4.257839202880859,4.020507335662842,0.6048833306306315,.
402,?,2.6515982151031494,5.17233943939209,5.406912803649902,0.5126496909519911,
403,</s>,0.0004837490851059556,0.005293217021971941,9.650077819824219,0.0913903743409597,<unk>
404,<s>,,,,,de
405,vervolgde,10.770216941833496,8.130130767822266,3.069441795349121,1.3247286236108602,hij
406,zij,2.801316499710083,3.7244973182678223,3.834613800048828,0.7521327739908028,.
407,en,4.4258198738098145,4.265841007232666,4.229239463806152,1.0375023040722584,zei
408,stond,5.97934103012085,5.904967308044434,2.2992734909057617,1.0125951115724376,op
409,op,1.556075096130371,4.450772285461426,2.8446202278137207,0.349619121430529,.
410,.,1.1851778030395508,3.2914342880249023,6.202195644378662,0.3600794362966738,Ċ
411,</s>,0.00029144957079552114,0.003448298666626215,10.567188262939453,0.08451981657397235,Ċ
412,<s>,,,,,de
413,Nee,8.753931045532227,8.131148338317871,3.271956205368042,1.0765922205944152,","
414,",",0.12569808959960938,0.785578727722168,4.328429222106934,0.16000699250612146,ik
415,ik,2.1055221557617188,4.793267250061035,4.4518632888793945,0.43926658913810995,ben
416,heb,1.8241597414016724,3.8905911445617676,5.518278121948242,0.46886441510346466,het
417,ze,4.105988025665283,4.623502731323242,0.666865348815918,0.8880686925624792,niet
418,nog,3.3761026859283447,5.137904644012451,1.8054335117340088,0.6570971864693413,nooit
419,niet,1.9728052616119385,2.7106549739837646,3.68491268157959,0.7277965217065484,.
420,allemaal,6.662679195404053,4.894268989562988,0.826894998550415,1.361322642791435,de
421,.,3.567824363708496,5.784134864807129,6.742468357086182,0.6168293871252023,Ċ
422,</s>,0.00016297238471452147,0.0021472552325576544,10.95939826965332,0.07589800329437345,<unk>
423,<s>,,,,,de
424,Het,5.742695331573486,8.131881713867188,3.4329543113708496,0.706195138301206,was
425,grootste,5.936291217803955,4.5160698890686035,4.878311634063721,1.3144816983840475,deel
426,ei,8.364681243896484,4.811056137084961,3.2274231910705566,1.7386372151052638,van
427,ligt,5.342283725738525,4.950252056121826,2.279311180114746,1.0791942844873699,in
428,daar,3.6456942558288574,4.376747131347656,0.8661930561065674,0.8329689027993494,niet
429,nog,2.666078805923462,4.895087718963623,1.3444623947143555,0.5446437242779213,steeds
430,.,3.280531883239746,3.9978365898132324,8.113836288452148,0.8205767818521575,Ċ
431,</s>,0.00025257677771151066,0.003237234428524971,10.312823295593262,0.078022393276781,Ċ
432,<s>,,,,,de
433,Hoe,6.8171892166137695,8.128313064575195,3.4185445308685303,0.8386966843494791,dan
434,lang,3.0822913646698,5.187731742858887,2.015411853790283,0.5941501059519303,is
435,zal,3.740521192550659,4.728750705718994,1.884198546409607,0.7910167875897621,het
436,het,0.9614673852920532,2.3392810821533203,4.926421165466309,0.4110097724583903,duren
437,nog,3.0237975120544434,5.324585914611816,1.5553982257843018,0.5678934588615593,duren
438,wel,2.8718929290771484,4.417865753173828,0.938725471496582,0.6500634219167839,duren
439,duren,2.2019505500793457,4.9822845458984375,2.011542320251465,0.4419560002633844,.
440,",",1.8376071453094482,3.0673816204071045,3.4321882724761963,0.5990800535166407,dacht
441,eer,7.628381252288818,5.5628461837768555,2.261366605758667,1.3713090386241062,je
442,dat,3.968594789505005,3.206385850906372,0.4043115973472595,1.2377159125696533,ik
443,uitkomt,11.854244232177734,3.7883806228637695,4.107273101806641,3.1291059194618875,?
444,?,1.385916829109192,2.9998319149017334,4.7709856033325195,0.46199816137184835,Ċ
445,</s>,0.0004978226497769356,0.005626942031085491,9.627041816711426,0.08847125970496283,Ċ
446,<s>,,,,,de
447,Nu,7.968535423278809,8.13058090209961,2.1523232460021973,0.9800696308453244,is
448,begint,6.168224811553955,5.5624098777771,2.0799083709716797,1.1089123144623345,het
449,het,0.9315769672393799,2.9872894287109375,3.121823310852051,0.31184690652534797,weer
450,mij,6.7890191078186035,6.401498317718506,1.3529367446899414,1.0605359512518329,niet
451,haast,7.609498500823975,5.087738037109375,1.2208545207977295,1.4956545414329845,niet
452,te,3.321180820465088,5.128256797790527,5.881383895874023,0.647623734812967,krie
453,vervelen,4.136092185974121,5.280348300933838,7.472034931182861,0.7832991216209444,.
454,.,0.6855112314224243,2.3398404121398926,5.571294784545898,0.29297349847697196,Ċ
455,</s>,0.00033634595456533134,0.003934488631784916,9.831539154052734,0.08548657425215256,<unk>
456,<s>,,,,,de
457,En,6.0193586349487305,8.130569458007812,2.6111204624176025,0.7403366598166446,ik
458,zij,5.0595479011535645,4.53855037689209,3.117835521697998,1.1147938176282277,is
459,ging,5.192033290863037,6.465748310089111,2.2754759788513184,0.8030057839958636,er
460,er,2.061196804046631,4.930678844451904,1.1646356582641602,0.4180350959920924,niet
461,weer,4.030351161956787,4.8228960037231445,1.379725456237793,0.8356703438858034,een
462,op,2.6890652179718018,4.842331409454346,2.2432756423950195,0.5553244895055246,de
463,zitten,6.824734210968018,4.4604644775390625,2.068000316619873,1.5300501204155705,.
464,.,1.3273801803588867,3.4600284099578857,5.914430618286133,0.38363274028002653,Ċ
465,</s>,0.0002945499145425856,0.0036088861525058746,10.09099292755127,0.08161795692503662,<unk>
466,<s>,,,,,de
467,Wel,8.864686965942383,8.133092880249023,3.2495346069335938,1.0899527518577852,nee
468,zo,5.951077461242676,5.540840148925781,2.7014448642730713,1.0740388282806586,'
469,",",2.8700342178344727,4.978232383728027,2.5773308277130127,0.5765167225249542,het
470,hoe,4.8668904304504395,5.490940093994141,2.8585493564605713,0.8863492129105047,lang
471,gaat,3.868783473968506,5.074844837188721,3.3718371391296387,0.7623451746973354,het
472,het,0.1523282527923584,0.779607892036438,5.764622688293457,0.19539085525988845,met
473,?,3.3111844062805176,4.308421611785889,6.598336219787598,0.7685376930666715,Ċ
474,</s>,0.0004406349908094853,0.005226929672062397,9.774819374084473,0.08430092204313576,<unk>
475,<s>,,,,,de
476,vroeg,7.556406021118164,8.132187843322754,2.6790931224823,0.9291971812139881,ze
477,een,4.427825450897217,4.031169414520264,5.352782249450684,1.098397262826067,van
478,oude,4.203184604644775,6.445590019226074,1.5043139457702637,0.6521023819553224,man
479,eend,7.666075706481934,4.713269233703613,5.822096347808838,1.6264879696800285,je
480,",",2.910346031188965,4.0088677406311035,2.094050407409668,0.7259770637209394,die
481,die,2.084824800491333,5.43209981918335,1.0354413986206055,0.3837972183664256,zich
482,haar,4.08541202545166,5.623863220214844,3.4269356727600098,0.7264422809514184,moeder
483,eens,8.914754867553711,6.881587028503418,1.9835312366485596,1.2954504288951,een
484,een,2.480336904525757,6.056859016418457,4.3826680183410645,0.40950877307895966,beetje
485,bezoek,6.667159557342529,6.43471097946167,6.149408340454102,1.0361241676001904,aan
486,kwam,4.136672019958496,3.202388048171997,3.2018539905548096,1.2917460213229972,.
487,brengen.,4.701648831367493,2.9415740966796875,5.68474006652832,1.5983445178805782,Ċ
488,</s>,0.0004141592071391642,0.0050643677823245525,9.773082733154297,0.08177905415650213,<unk>
489,<s>,,,,,de
490,Het,5.784877777099609,8.135202407836914,3.4156606197357178,0.7110920524272195,was
491,duurt,6.140895366668701,4.656189441680908,5.577912330627441,1.3188671645739154,nog
492,geducht,18.12175440788269,4.982036590576172,7.390708923339844,3.637418970820307,voor
493,lang,10.055477142333984,5.125516891479492,2.0431065559387207,1.9618464547546244,niet
494,met,5.1890034675598145,3.4563794136047363,4.278852939605713,1.5012829457134411,haar
495,dat,5.24126672744751,5.0692644119262695,2.243872880935669,1.033930428863915,ze
496,ene,4.7133283615112305,5.734777450561523,2.9110121726989746,0.8218851388992824,dag
497,ei,3.754732847213745,5.793695449829102,2.1732306480407715,0.6480721811714317,.
498,",",2.561403751373291,4.985154151916504,1.7057812213897705,0.5138063284138524,maar
499,zei,4.598499774932861,5.2364501953125,2.288980007171631,0.8781712044257174,ze
500,de,1.9532190561294556,3.140676736831665,5.153325080871582,0.6219102504958456,moeder
501,eend,6.347596645355225,5.636528968811035,6.428094863891602,1.1261534679372334,.
502,",",1.5480988025665283,3.499976634979248,2.0884592533111572,0.4423168963742832,maar
503,die,2.7386114597320557,5.030422210693359,0.961084246635437,0.5444098616435188,zich
504,er,4.155148983001709,5.682562828063965,0.7411648631095886,0.7312103902276357,niet
505,nu,3.496164560317993,5.437551498413086,0.6502646207809448,0.6429667031821815,eenmaal
506,weer,3.43913197517395,5.509589195251465,0.6580537557601929,0.6242084215894038,een
507,op,3.114126205444336,5.504605293273926,2.3928651809692383,0.5657310632697834,de
508,zat,7.115839958190918,3.8256096839904785,3.53878116607666,1.8600538335025367,.
509,.,1.0695644617080688,3.236191749572754,6.097695350646973,0.3305009543545354,Ċ
510,</s>,0.00023957976372912526,0.003306437749415636,10.535642623901367,0.07245857381451305,","
511,<s>,,,,,de
512,Het,5.785995960235596,8.135818481445312,3.409976005554199,0.7111756455028142,is
513,wil,8.118293762207031,4.813373565673828,4.630260467529297,1.6866120303028143,niet
514,maar,4.95891809463501,4.982193946838379,2.299260377883911,0.9953281922679587,een
515,niet,3.2698137760162354,4.481719017028809,1.7696466445922852,0.7295891963758104,.
516,opengaan,10.885456085205078,5.01153564453125,1.7299721240997314,2.172079948604903,.
517,.,0.7234570384025574,2.3160080909729004,6.340401649475098,0.31237241407850613,Ċ
518,</s>,0.00036878231912851334,0.005013566464185715,9.998841285705566,0.07355688246339218,<unk>
519,<s>,,,,,de
520,Maar,6.715230464935303,8.136316299438477,2.2399306297302246,0.825340389655052,het
521,kijk,7.09814453125,4.531167030334473,2.334378957748413,1.566515752725638,","
522,eens,1.8283342123031616,3.3545641899108887,1.4243981838226318,0.545028834983101,wat
523,naar,2.436345338821411,3.9830613136291504,3.5767273902893066,0.6116765841602234,de
524,de,1.346177577972412,3.7684667110443115,4.500246047973633,0.35722156547838035,klok
525,anderen,5.101905822753906,7.21917200088501,5.5619306564331055,0.7067162026515583,.
526,.,1.0604596138000488,3.7686843872070312,5.406093597412109,0.2813872176189194,Ċ
527,</s>,0.0006168598774820566,0.008152578957378864,9.068971633911133,0.0756643855529592,","
528,<s>,,,,,de
529,Zijn,7.860063076019287,8.134906768798828,2.457709789276123,0.9662142787138391,er
530,dat,4.175300121307373,5.366797924041748,1.660234808921814,0.7779872058538296,niet
531,niet,2.0857818126678467,5.047532081604004,1.096721887588501,0.4132280447051715,zo
532,de,2.621359348297119,4.847955226898193,6.085422992706299,0.5407144302308895,enige
533,liefste,7.462558746337891,6.347898483276367,3.177999496459961,1.1755951620836584,","
534,eendjes,6.761319875717163,3.271803379058838,0.9826928973197937,2.066542237529602,.
535,",",2.3954625129699707,5.507930755615234,2.0074265003204346,0.4349115156409402,die
536,die,2.3152458667755127,5.282695770263672,1.2799131870269775,0.438269771242184,nu
537,je,4.670902729034424,6.0700297355651855,0.6916332244873047,0.7695024460369488,niet
538,ooit,4.581202983856201,5.727506637573242,1.2347501516342163,0.7998599170191913,in
539,van,4.301308631896973,5.924736022949219,2.922671318054199,0.725991607935954,de
540,je,3.597731828689575,5.04219913482666,3.339233636856079,0.7135243437411873,vader
541,leven,4.187743663787842,6.483477592468262,1.6455495357513428,0.6459101005689705,.
542,gezien,7.264378070831299,5.800286293029785,1.0617799758911133,1.2524171573325467,hebben
543,hebt,3.693838357925415,4.464627265930176,2.6765270233154297,0.8273564931418363,.
544,?,2.4421474933624268,4.527439594268799,6.375630855560303,0.539410287539539,
545,</s>,0.00033288775011897087,0.004624273627996445,9.20705795288086,0.07198703556458896,<unk>
546,<s>,,,,,de
547,Zij,8.916784286499023,8.128768920898438,2.6880650520324707,1.096941538536624,is
548,lijken,8.740196228027344,5.679732322692871,3.2636780738830566,1.538839461343391,te
549,allemaal,3.7275171279907227,5.009161949157715,0.48758068680763245,0.7441398712647932,te
550,precies,6.765759468078613,5.464206218719482,2.759486436843872,1.2381962168448586,hetzelfde
551,op,3.090071678161621,3.118246555328369,3.2986364364624023,0.9909645126942885,elkaar
552,hun,4.573886871337891,4.1568403244018555,4.468033313751221,1.1003277764815385,eigen
553,vader,4.890804767608643,6.585047245025635,4.8486809730529785,0.7427136944694166,.
554,.,1.3242647647857666,4.159998416900635,5.568673610687256,0.3183329972929165,Ċ
555,</s>,0.00028274478972889483,0.003985717426985502,9.732316970825195,0.0709394970688481,<unk>
556,<s>,,,,,de
557,Maar,6.725478172302246,8.130569458007812,2.2107720375061035,0.8271841482982856,het
558,die,3.9977428913116455,4.698024272918701,2.650759220123291,0.8509413019332916,is
559,ondeugd,11.883837282657623,1.3625123500823975,7.490291118621826,8.722003350603723,","
560,komt,7.539607524871826,5.3604021072387695,3.1655523777008057,1.406537676472111,er
561,mij,6.045409202575684,4.483717918395996,2.4912943840026855,1.3483027506642002,niet
562,niet,1.9615075588226318,5.482144355773926,1.8856960535049438,0.35779932660049807,.
563,eens,3.748319149017334,3.8771884441375732,0.4885348677635193,0.9667621790952426,.
564,bezoeken,9.304672241210938,5.019927978515625,1.2035951614379883,1.8535469594450829,.
565,.,1.7753251791000366,3.958041191101074,5.627694606781006,0.4485363070731876,Ċ
566,</s>,0.00041690218495205045,0.005848148372024298,9.307796478271484,0.0712878946345444,<unk>
567,<s>,,,,,de
568,Laat,9.086114883422852,8.124007225036621,2.895273447036743,1.118427720672281,het
569,mij,3.5377464294433594,3.7449560165405273,1.5671300888061523,0.9446696873923284,niet
570,het,3.061790943145752,4.341073036193848,1.7368497848510742,0.7053074015613106,niet
571,ei,3.5081920623779297,6.0452165603637695,0.9099432229995728,0.5803252914676104,niet
572,",",3.5405523777008057,5.271477699279785,2.264355182647705,0.6716432430672207,dat
573,dat,2.334958553314209,5.44614315032959,2.023146152496338,0.4287361695905665,is
574,niet,5.248053073883057,5.008352279663086,2.553744316101074,1.0478602104714758,.
575,wil,8.4723482131958,5.322938919067383,3.22391939163208,1.59166737436097,ik
576,opengaan,15.03127670288086,2.8582215309143066,5.350660800933838,5.258961399703876,.
577,",",1.7478525638580322,2.869905471801758,2.8801064491271973,0.6090279213136283,maar
578,eens,7.659390449523926,5.341219902038574,2.5054383277893066,1.4340151856695844,.
579,zien,5.128687858581543,5.182281494140625,0.8635693192481995,0.9896582932402113,","
580,",",1.3012464046478271,3.250652313232422,2.684325695037842,0.40030316356838497,maar
581,zei,4.035048961639404,5.418503284454346,2.067112445831299,0.7446796190409142,ze
582,de,1.6884537935256958,3.1680707931518555,5.332425117492676,0.5329596160462955,moeder
583,oude,3.7269580364227295,6.738239765167236,1.5707204341888428,0.5531055834030908,eend
584,eend,2.0046281814575195,5.322629928588867,3.638784646987915,0.37662362560475543,","
585,.,1.5804873704910278,2.8825674057006836,6.125808238983154,0.5482915568133433,Ċ
586,</s>,0.0005761852371506393,0.007959221489727497,8.385377883911133,0.07239216019987482,","
587,<s>,,,,,de
588,Geloof,10.243569374084473,8.108611106872559,5.8454484939575195,1.263295185707254,me
589,mij,2.748819351196289,1.3017665147781372,4.236629009246826,2.11160705087331,","
590,",",0.7804142236709595,2.701927423477173,2.58156681060791,0.2888361163552744,ik
591,het,3.1549551486968994,5.171256065368652,3.020448684692383,0.6100945512687519,is
592,is,1.0538952350616455,4.403110027313232,4.475182056427002,0.23935246417285874,het
593,een,3.4157280921936035,3.5234322547912598,4.3538055419921875,0.9694320325156821,beetje
594,kalkoenenei,27.347268223762512,5.275321960449219,2.2020764350891113,5.183999844709717,!
595,.,2.074131488800049,4.988087177276611,4.413679599761963,0.4158170086218261,Ċ
596,</s>,0.0005671798135153949,0.007811900228261948,8.546930313110352,0.07260459004115898,<unk>
597,<s>,,,,,de
598,Ik,6.478581428527832,8.10741138458252,4.694189071655273,0.7990937083626771,heb
599,ben,2.1927194595336914,4.159336090087891,4.867663383483887,0.5271801585736625,er
600,ook,4.570754051208496,4.949958801269531,0.8470296263694763,0.9233923421819633,niet
601,eens,5.8514180183410645,3.6650805473327637,1.1369911432266235,1.5965319023068654,een
602,zo,4.033840179443359,5.363407611846924,2.256290912628174,0.7521039740729831,'
603,beetgenomen,14.407766580581665,4.605377197265625,0.7806669473648071,3.1284661306648376,.
604,en,2.9155759811401367,3.737605094909668,2.4807004928588867,0.7800652843477038,ik
605,had,5.398128509521484,5.944681644439697,1.1228588819503784,0.908060150634067,het
606,toen,4.774669170379639,4.663685321807861,2.3557467460632324,1.023797456499221,ik
607,heel,8.293230056762695,4.460757255554199,4.984689235687256,1.8591529602819319,wat
608,wat,1.961451530456543,4.750021457672119,3.124082088470459,0.41293529891079844,voor
609,werk,7.692082405090332,6.423945903778076,1.6481208801269531,1.1974077179831846,gedaan
610,met,4.575961112976074,4.773526191711426,3.8315930366516113,0.9586123400603948,de
611,mijn,2.9139509201049805,4.785245895385742,3.293389320373535,0.6089448659085229,vader
612,jongen.,7.906434774398804,5.228590965270996,5.00566291809082,1.5121540061011478,Ċ
613,</s>,0.000306653295410797,0.004543008282780647,9.51590347290039,0.06750005201907824,<unk>
614,<s>,,,,,de
615,Want,8.832429885864258,8.10909652709961,2.094560384750366,1.0892002402915488,ik
616,zij,4.408764362335205,4.664751052856445,2.536391258239746,0.9451231828621406,is
617,waren,4.837019920349121,6.1671977043151855,2.0634260177612305,0.7843140681163279,er
618,bang,5.145772457122803,5.1303019523620605,2.9690608978271484,1.0030155154422478,dat
619,voor,1.9744054079055786,2.9607925415039062,3.4440934658050537,0.6668503045143103,de
620,het,2.234670639038086,4.262765884399414,3.932631015777588,0.5242302063119123,ei
621,water,5.571791648864746,6.228235244750977,2.7930479049682617,0.8946019907582221,.
622,.,1.3825174570083618,4.442529201507568,6.188682556152344,0.3112005333671652,Ċ
623,</s>,0.00038201952702365816,0.005181487649679184,9.28235149383545,0.07372776948475622,<unk>
624,<s>,,,,,de
625,Ik,6.442179203033447,8.1053466796875,4.441534042358398,0.7948061270689317,heb
626,kon,5.099623203277588,4.234930992126465,5.16390323638916,1.204180944803764,niet
627,ze,4.081587791442871,3.9684720039367676,0.3699284791946411,1.0285036123207854,niet
628,er,3.5923471450805664,4.4788336753845215,0.2915189266204834,0.8020720137083797,niet
629,maar,3.5421321392059326,4.172547340393066,1.5649133920669556,0.8489135892877019,eens
630,niet,2.3663201332092285,4.450498580932617,1.6910277605056763,0.5316977615378451,eens
631,in,3.3798775672912598,4.9221649169921875,3.594939708709717,0.6866648363656654,de
632,krijgen.,13.339359641075134,3.542573928833008,6.705362319946289,3.7654428415751866,Ċ
633,</s>,0.00029478842043317854,0.004098457284271717,9.802203178405762,0.07192667874433185,<unk>
634,<s>,,,,,de
635,Hoe,6.845938682556152,8.102773666381836,3.5687503814697266,0.8448883017626108,lang
636,ik,5.2435431480407715,4.741267204284668,1.9202895164489746,1.105937067478964,heb
637,ook,6.64762020111084,4.330953121185303,4.490428924560547,1.534909294813957,niet
638,kwakte,15.676616191864014,4.557256698608398,7.892749309539795,3.439923890320029,ze
639,",",4.039042949676514,4.8088836669921875,1.666053295135498,0.8399128008440291,dat
640,het,3.9677040576934814,5.484560966491699,3.01458477973938,0.7234314801010402,ei
641,hielp,9.521864891052246,6.357481956481934,2.802149772644043,1.4977415518016508,ze
642,mij,4.165795803070068,4.394975662231445,1.0130194425582886,0.9478541232592363,niet
643,niemendal,20.139472246170044,4.999537467956543,1.559857964515686,4.028267089755732,.
644,.,2.946901321411133,6.557468414306641,4.605867385864258,0.4493961899963991,Ċ
645,</s>,0.00048291421262547374,0.0062694004736840725,9.643970489501953,0.07702717582845685,<unk>
646,<s>,,,,,de
647,Laat,9.08077621459961,8.10844612121582,2.847468376159668,1.1199157124371437,het
648,mij,2.928149700164795,3.828666925430298,1.508800983428955,0.7647961437219313,maar
649,het,3.5001914501190186,4.713696479797363,3.7708353996276855,0.7425576646949249,ei
650,ei,1.288832426071167,5.08212947845459,1.6612153053283691,0.2536008638770621,","
651,eens,6.083242893218994,5.43324613571167,0.6179279088973999,1.1196332250135002,.
652,zien,3.0343687534332275,5.147798538208008,1.198792815208435,0.5894497873045197,","
653,.,1.983663558959961,2.7920899391174316,5.689742565155029,0.7104583312910718,Ċ
654,</s>,0.0004838683526031673,0.006367545109242201,9.266383171081543,0.07598978009607729,<unk>
655,<s>,,,,,de
656,Ja,8.466829299926758,8.110700607299805,3.109116315841675,1.0439084993849272,","
657,",",0.14812558889389038,1.0509706735610962,3.1966521739959717,0.14094169572970427,ik
658,dat,2.5898993015289307,5.680125713348389,1.5930263996124268,0.45595809533627485,is
659,is,1.5840591192245483,4.824451446533203,2.0244860649108887,0.32833973702084523,het
660,een,2.595431089401245,4.691307067871094,3.8991003036499023,0.5532426361890327,beetje
661,kalkoenenei,22.34935611486435,6.271309852600098,1.4038270711898804,3.5637461136764372,","
662,.,1.962339997291565,3.7547807693481445,3.7510666847229004,0.5226243868379672,Ċ
663,</s>,0.0004351489769760519,0.005878018215298653,9.763152122497559,0.07402987895537556,","
664,<s>,,,,,de
665,Laat,9.081295013427734,8.10966682434082,2.846231460571289,1.1198111106328823,me
666,dat,4.488571643829346,3.878721237182617,2.858882427215576,1.1572297593342142,is
667,maar,5.908905506134033,5.188438415527344,1.914208173751831,1.138860102579335,eens
668,liggen.,10.900193214416504,4.303592205047607,5.384344577789307,2.532812751550172,Ċ
669,</s>,0.0005079605616629124,0.0070121390745043755,9.676544189453125,0.07244017214516178,","
670,<s>,,,,,de
671,En,6.128620624542236,8.106385231018066,2.36946439743042,0.7560238564893065,ik
672,leer,10.957402229309082,4.694575309753418,1.0305795669555664,2.3340561193137233,ik
673,je,2.093007802963257,3.9479880332946777,1.242154836654663,0.5301454273194943,niet
674,andere,7.927501678466797,5.525710105895996,2.8118886947631836,1.4346575420248815,koek
675,kinderen,3.847156524658203,6.092453479766846,1.869930624961853,0.631462601632443,","
676,liever,8.728052139282227,5.3394012451171875,1.2748372554779053,1.6346499801384875,niet
677,zwemmen,8.102690696716309,4.515383720397949,2.0656681060791016,1.7944633719860696,.
678,.,1.604912281036377,3.72579288482666,5.028679370880127,0.430757245678471,Ċ
679,</s>,0.0005395079497247934,0.0072670141234993935,9.605927467346191,0.07424066343564448,","
680,<s>,,,,,de
681,Ik,6.416161060333252,8.105921745300293,4.254627227783203,0.7915399706459365,heb
682,zal,3.786367177963257,4.377694129943848,4.941253185272217,0.8649227345657026,het
683,er,2.7380013465881348,4.442261219024658,0.9890778064727783,0.6163530714632963,niet
684,toch,3.2834906578063965,4.483747482299805,0.43741869926452637,0.7323094511384544,wel
685,nog,2.605087995529175,4.460798263549805,0.4132855236530304,0.5839959221684469,wel
686,een,3.3890137672424316,3.869589328765869,5.513960361480713,0.8758070894110338,beetje
687,beetje,1.9301719665527344,6.058650016784668,2.639679431915283,0.3185811956798057,op
688,op,3.181694746017456,6.622303009033203,2.36220121383667,0.4804513991095607,de
689,blijven,10.063523292541504,4.459700584411621,2.821293830871582,2.256546847050094,.
690,zitten,3.4036357402801514,4.459103584289551,0.4558272361755371,0.7633004427777691,.
691,",",1.715435266494751,3.781442403793335,2.2076773643493652,0.4536457476580684,maar
692,antwoordde,8.48862361907959,5.564202785491943,1.6560182571411133,1.5255776876451659,ik
693,de,1.844167947769165,3.6704862117767334,4.921716690063477,0.5024315148909054,oude
694,eend,2.721994638442993,5.212742805480957,6.654780864715576,0.5221808825060278,","
695,.,1.44278085231781,3.1665689945220947,4.630898475646973,0.4556290593426838,Ċ
696,</s>,0.00070513307582587,0.00943381804972887,9.406389236450195,0.07474524864788289,","
697,<s>,,,,,de
698,Ik,6.413010120391846,8.107295989990234,4.1390204429626465,0.7910171441020214,heb
699,heb,2.0999255180358887,4.4901862144470215,5.194026947021484,0.4676700292026753,je
700,er,3.32863450050354,4.090614318847656,1.3531190156936646,0.8137248444974962,niet
701,nu,3.4146103858947754,4.637792587280273,1.0689327716827393,0.7362576746661271,","
702,al,4.737605571746826,5.363596439361572,0.6304618120193481,0.883288969501729,","
703,zo,5.2165327072143555,5.26025915145874,1.1139369010925293,0.9916873973343577,","
