,token,surprisal,entropy,KL,PE,predictions
351,groot,8.970939636230469,3.180431365966797,5.4500837326049805,2.8206675774320495,genoeg
352,geschreeuw,9.261272430419922,4.909276962280273,2.1650099754333496,1.886483997863144,en
353,en,1.2746930122375488,3.9007086753845215,5.0168046951293945,0.32678498147824203,geschreeuw
354,rumoer,4.757034778594971,6.2618513107299805,5.186736583709717,0.7596850424160607,.
355,.,2.195214033126831,4.656625747680664,7.148949146270752,0.47141732062539193,Ċ
356,</s>,0.0003520869940984994,0.003903157077729702,11.036991119384766,0.09020569428461056,De
357,<s>,,,,,de
358,En,6.089980125427246,8.116914749145508,2.5022716522216797,0.7502826275301655,ik
359,toen,3.047353744506836,4.649685859680176,1.844351053237915,0.6553891674558086,hij
360,hij,1.891404628753662,4.8374342918396,2.156653881072998,0.3909933478464657,de
361,vroeg,6.3473711013793945,5.269763469696045,3.318850517272949,1.2044888044558677,:
362,wat,3.479891538619995,3.5364832878112793,2.454566240310669,0.9839977331756857,hij
363,er,1.9273276329040527,3.9333276748657227,2.458050489425659,0.48999925564804325,in
364,aan,2.8923556804656982,4.369332790374756,3.7672085762023926,0.6619673573130652,de
365,de,0.988481342792511,3.47800874710083,5.128656387329102,0.28420898700053043,hand
366,hand,1.5564085245132446,6.255171775817871,7.300048351287842,0.24881946975944436,was
367,was,0.3598390817642212,1.4507184028625488,4.440121650695801,0.24804199150861317,","
368,",",0.9598917961120605,2.845987319946289,4.474027156829834,0.33727901364303203,zei
369,zei,1.9552874565124512,5.441453456878662,3.064359664916992,0.3593318351442902,hij
370,men,6.185510635375977,2.4761962890625,3.8021559715270996,2.497988815627311,hem
371,dat,3.171863555908203,5.340951442718506,2.734928607940674,0.5938761267400228,hij
372,er,2.866276979446411,3.4086976051330566,2.7964844703674316,0.8408715912875844,een
373,twee,4.888910293579102,4.716457366943359,3.998086929321289,1.0365640804567486,mannen
374,mensen,4.0383381843566895,6.469902038574219,2.872377872467041,0.6241730029727968,waren
375,zouden,5.046038627624512,5.110151290893555,2.2142748832702637,0.9874538620053591,zijn
376,gehangen,9.966066360473633,3.8623592853546143,2.579514265060425,2.580305358505409,hebben
377,worden,1.2646806240081787,2.6013288497924805,2.3506171703338623,0.486167146498632,.
378,.,0.8477354645729065,2.6890745162963867,7.002205848693848,0.31525175648180886,
379,</s>,0.00025090741110034287,0.002921000588685274,11.217000961303711,0.08589776122341519,De
380,<s>,,,,,de
381,Naderbij,22.492615699768066,0.8807127475738525,7.8564910888671875,25.53910541402938,ten
382,gekomen,7.545177459716797,5.6397271156311035,2.156503438949585,1.3378621527280168,","
383,zag,6.454495429992676,4.379014015197754,6.904794692993164,1.4739608979536902,ik
384,hij,1.7522212266921997,1.4347589015960693,3.5449366569519043,1.2212652765164764,dat
385,dat,1.7086576223373413,4.424189567565918,2.0185258388519287,0.3862080492354227,hij
386,het,2.1211304664611816,3.5382375717163086,3.1015233993530273,0.5994878589885855,een
387,zijn,5.461612701416016,6.70158576965332,3.4357588291168213,0.8149731853239491,vader
388,broeders,7.0145263671875,6.26237154006958,3.0680665969848633,1.1201070269154876,en
389,waren,5.0796003341674805,5.26778507232666,2.3903274536132812,0.9642763067256154,.
390,.,1.371022343635559,4.339000701904297,7.241342544555664,0.31597652036189944,Ċ
391,</s>,0.0002965770836453885,0.003331282641738653,11.195322036743164,0.08902789572085058,De
392,<s>,,,,,de
393,Zij,8.924179077148438,8.118135452270508,4.123934268951416,1.0992892554721407,waren
394,hadden,2.715359926223755,5.332347869873047,3.8894848823547363,0.5092240777397747,het
395,alles,5.649747371673584,5.086373329162598,2.235764265060425,1.110761441611235,wat
396,erdoor,11.738794326782227,5.326102256774902,2.3435802459716797,2.204012195194011,.
397,gelapt,10.087666511535645,4.4624176025390625,6.2341461181640625,2.260583255541992,.
398,.,0.8927180171012878,2.631176710128784,6.020752906799316,0.3392847062170877,Ċ
399,</s>,0.00025949269183911383,0.0030377842485904694,11.043739318847656,0.0854216990424907,De
400,<s>,,,,,de
401,En,6.083771228790283,8.119714736938477,2.587552070617676,0.7492592321148659,hij
402,allerlei,10.982707977294922,4.596078395843506,5.502667427062988,2.389582385545731,dingen
403,slechte,7.525902271270752,6.834095001220703,1.7421678304672241,1.101228804973662,dingen
404,streken,6.9557318687438965,4.159006595611572,4.718400001525879,1.6724503096684973,.
405,hadden,4.729000568389893,5.583486080169678,3.3722829818725586,0.8469620055444254,ze
406,zij,2.5878279209136963,3.5950748920440674,1.5837886333465576,0.7198258725125817,zich
407,uitgehaald,9.094696044921875,5.149528503417969,2.7566683292388916,1.766122090378823,.
408,.,0.8773835301399231,2.4918932914733887,5.906266212463379,0.35209514514208995,Ċ
409,</s>,0.0002727284445427358,0.0031185674015432596,11.100923538208008,0.08745311850812426,De
410,<s>,,,,,de
411,Hij,6.99301815032959,8.12003231048584,3.8228237628936768,0.8612057049698096,was
412,vroeg,4.60235595703125,4.810708999633789,6.733645915985107,0.9566897431088849,zich
413,of,3.049342632293701,3.6077959537506104,3.0606536865234375,0.8452092832810155,hij
414,zij,3.1328556537628174,2.93573260307312,2.7595536708831787,1.0671461189903158,zich
415,niet,3.9334299564361572,5.147319793701172,0.9831433892250061,0.7641705031130057,","
416,vrij,7.927681922912598,6.0251665115356445,2.6382734775543213,1.315761466132835,was
417,konden,3.637746810913086,5.262826919555664,3.5308303833007812,0.6912153613480828,worden
418,komen,3.0664923191070557,5.444887638092041,1.9844341278076172,0.5631874380022274,.
419,.,0.9120562076568604,2.7540647983551025,6.663358688354492,0.33116730158331664,Ċ
420,</s>,0.00025877723237499595,0.0030566835775971413,11.155044555664062,0.08465947678445039,De
421,<s>,,,,,de
422,Als,8.317973136901855,8.118531227111816,3.3462443351745605,1.0245662551772916,ik
423,je,2.1235580444335938,3.4385550022125244,2.331299304962158,0.6175728010944129,het
424,voor,5.649044990539551,5.2305073738098145,1.4217519760131836,1.0800185501745847,de
425,hen,3.882066011428833,4.917254447937012,2.0947937965393066,0.789478366948759,het
426,betalen,10.155036926269531,6.025837421417236,2.041412830352783,1.6852490726311589,","
427,wilt,8.564994812011719,3.914053201675415,1.4421398639678955,2.1882673460711937,","
428,",",0.7761443853378296,3.062971591949463,3.4344606399536133,0.25339588110376293,dan
429,was,4.390154838562012,5.600088596343994,3.2138445377349854,0.7839438185724624,het
430,het,1.1071223020553589,3.175662040710449,2.466804265975952,0.3486272430323464,niet
431,antwoord,5.6535491943359375,5.67142391204834,2.5800294876098633,0.9968482839601481,op
432,.,3.991863965988159,4.634263515472412,5.921407222747803,0.8613804443058808,Ċ
433,</s>,0.0002515036321710795,0.0031005952041596174,10.995857238769531,0.08111462980839088,Ċ
434,<s>,,,,,de
435,Maar,6.7295379638671875,8.118339538574219,2.3801980018615723,0.8289303412220993,ik
436,waarom,4.839065074920654,4.56712532043457,3.2805981636047363,1.0595428711512143,zou
437,wilt,8.285174369812012,4.810196399688721,4.94924783706665,1.7224191449538662,u
438,ge,7.824734210968018,1.3660991191864014,6.502514362335205,5.727793906805345,aar
439,uw,6.082250118255615,6.4585981369018555,4.5370564460754395,0.9417291476154961,man
440,geld,5.350152969360352,6.160839080810547,4.67881441116333,0.8684130358192154,niet
441,vergooien,12.985023498535156,4.602765083312988,6.431545257568359,2.8211353965492343,?
442,en,3.4684340953826904,4.277498245239258,2.0289955139160156,0.81085576113163,je
443,slechte,9.293447494506836,6.64661169052124,5.126674652099609,1.3982233244888156,dingen
444,mensen,4.079854965209961,4.906830787658691,5.308603286743164,0.8314643691140358,niet
445,loskopen,18.910648584365845,3.3215551376342773,5.990847110748291,5.69331165697121,?
446,.,1.9740540981292725,3.7120308876037598,5.108677387237549,0.5317989418465185,Ċ
447,</s>,0.0004744463076349348,0.0054086619056761265,10.055876731872559,0.08771971994349037,<unk>
448,<s>,,,,,de
449,Doch,11.546589851379395,8.119410514831543,2.1080102920532227,1.4220970636091748,ik
450,hij,3.5736966133117676,5.121858596801758,4.310759544372559,0.6977343372078431,had
451,bedacht,7.861358165740967,4.895735740661621,7.9001994132995605,1.605756229946873,ik
452,zich,3.1221442222595215,3.1751434803009033,2.2130770683288574,0.983308074620817,dat
453,niet,2.7547061443328857,4.5608391761779785,1.1907061338424683,0.6039910722397698,.
454,.,1.4171632528305054,3.681535243988037,7.484406471252441,0.3849381192655263,Ċ
455,</s>,0.0004956758348271251,0.005463194102048874,10.24566650390625,0.09073004282261006,Ċ
456,<s>,,,,,de
457,Hij,6.991571426391602,8.120002746582031,3.739011764526367,0.8610306725985503,was
458,betaalde,6.307816982269287,4.972175121307373,5.740293502807617,1.2686232540841649,de
459,het,3.039828300476074,4.760679244995117,2.255594253540039,0.6385282738113124,geld
460,losgeld,6.38507604598999,6.161145210266113,1.6292076110839844,1.0363456513491596,.
461,.,1.619369387626648,4.022881984710693,5.017223834991455,0.4025396205459667,Ċ
462,</s>,0.00023385636450257152,0.002759522758424282,10.94134521484375,0.08474522045112833,Ċ
463,<s>,,,,,de
464,En,6.08655309677124,8.118907928466797,2.5034735202789307,0.7496763296736445,hij
465,toen,3.1434366703033447,4.785748481750488,1.2355742454528809,0.6568328198379465,hij
466,zij,3.925507068634033,4.753442764282227,1.972966194152832,0.8258239897471003,hem
467,vrij,7.343425750732422,5.570736885070801,2.4376699924468994,1.3182144305562713,waren
468,waren,2.2663633823394775,4.6686930656433105,3.016932964324951,0.4854385050534886,","
469,",",1.2854094505310059,4.36773681640625,2.745603322982788,0.29429645250206116,zei
470,gingen,5.362435817718506,6.002744674682617,3.8380868434906006,0.893330652615511,ze
471,zij,1.942112922668457,2.614661455154419,2.8843092918395996,0.7427779680003574,naar
472,gezamenlijk,8.118671417236328,5.493590831756592,0.6194540858268738,1.477844212624106,met
473,verder,6.243947505950928,5.2677388191223145,1.3458672761917114,1.1853183539177943,.
474,.,1.0633196830749512,3.557861328125,5.662745475769043,0.2988648474490496,Ċ
475,</s>,0.00023254475672729313,0.0029478634241968393,11.161663055419922,0.07888586520613694,Ċ
476,<s>,,,,,de
477,Zij,8.902349472045898,8.123786926269531,3.9092674255371094,1.095837391212067,hadden
478,kwamen,3.7458553314208984,5.537841796875,3.444648504257202,0.6764106792531852,er
479,in,3.7284483909606934,5.118836402893066,2.909160614013672,0.7283781112546295,de
480,het,1.9835036993026733,4.40144681930542,5.690722465515137,0.45064811202596433,dorp
481,bos,3.2954277992248535,5.852844715118408,5.269674301147461,0.5630471949328292,.
482,waar,5.215145111083984,4.9875969886779785,4.412356376647949,1.0456227964934914,hij
483,zij,2.4824411869049072,3.4864540100097656,2.51179838180542,0.712024647328692,zich
484,het,3.0124473571777344,5.639877796173096,2.4621622562408447,0.5341334450937593,geld
485,eerst,5.7615838050842285,6.732059955596924,1.4155299663543701,0.8558426162402405,naar
486,de,3.4298112392425537,5.806716442108154,3.8765101432800293,0.5906627736065834,volgende
487,vos,6.654299736022949,7.586150169372559,4.293772220611572,0.8771642516237348,en
488,hadden,4.916238784790039,5.5736565589904785,3.1335556507110596,0.882049105960789,gezeten
489,gezien,4.202096939086914,5.773924827575684,2.695404529571533,0.7277713279220613,.
490,.,1.1155656576156616,3.1224710941314697,5.905610084533691,0.3572701312471114,Ċ
491,</s>,0.00026223520399071276,0.003362093586474657,10.539834976196289,0.07799759204968504,De
492,<s>,,,,,de
493,Het,5.789422988891602,8.12014102935791,3.3843936920166016,0.7129707437297297,was
494,was,1.3299531936645508,4.975846290588379,4.252006530761719,0.26728180815796215,een
495,daar,6.507223606109619,4.993319034576416,0.43809080123901367,1.3031860293824842,niet
496,koel,10.020345687866211,5.1479878425598145,3.031913995742798,1.9464586930499894,en
497,en,1.3102781772613525,3.8909199237823486,3.398074150085449,0.3367527995764138,stil
498,aangenaam,6.556976318359375,7.070406913757324,2.45802640914917,0.9273831617245486,.
499,",",2.3818373680114746,4.81276273727417,2.073619842529297,0.4949002263428611,maar
500,want,2.9462156295776367,5.48819637298584,1.2723100185394287,0.536827662377313,ze
501,de,2.2325851917266846,3.954318046569824,4.5910539627075195,0.5645942398748988,man
502,zon,5.163363933563232,7.238882064819336,6.216559410095215,0.7132819525623942,scheen
503,brandde,2.964216947555542,4.9567131996154785,2.0246927738189697,0.5980206697828501,in
504,fel,3.932990550994873,4.030049800872803,2.497063159942627,0.9759161165063247,en
505,.,2.0303232669830322,3.994889259338379,6.923336029052734,0.5082301749008402,Ċ
506,</s>,0.00028179085347801447,0.0035730917006731033,11.118524551391602,0.07886471355463123,was
507,<s>,,,,,de
508,Toen,8.872673034667969,8.12108039855957,2.8180770874023438,1.0925483555416724,hij
509,zeiden,7.0759596824646,4.283897399902344,1.065580129623413,1.6517575053561984,ze
510,de,1.5623081922531128,2.1200613975524902,4.4771857261657715,0.7369164846153621,mannen
511,broeders,3.3181650638580322,6.31763219833374,4.8069047927856445,0.5252228935918729,dat
512,:,4.28032922744751,4.9128313064575195,3.7391297817230225,0.8712550788832019,'
513,laat,6.629843711853027,3.990931987762451,2.696026563644409,1.6612269345061186,het
514,ons,2.404311180114746,4.38034725189209,1.3118641376495361,0.5488859768083922,niet
515,hier,4.166537761688232,5.597418308258057,0.6966844201087952,0.7443677660362101,een
516,bij,5.488865852355957,5.280086517333984,2.6800830364227295,1.0395408928123755,de
517,de,1.845815658569336,4.210119247436523,4.280555725097656,0.4384236051492424,deur
518,bron,7.341530799865723,7.529391765594482,4.43906307220459,0.9750496492177244,van
519,wat,5.334763050079346,5.960916042327881,1.8779258728027344,0.8949569180638874,er
520,uitrusten,8.288305282592773,5.3052825927734375,1.7690188884735107,1.5622740424577277,.
521,en,2.292088031768799,3.391936779022217,2.317495346069336,0.6757460946632183,dan
522,ook,7.124091625213623,6.4971723556518555,0.7465499639511108,1.096491094162896,de
523,eten,6.698822975158691,5.678339004516602,1.6728036403656006,1.1797152247920366,.
524,en,2.3892040252685547,4.97974157333374,1.5258815288543701,0.47978474185540454,dan
525,drinken,3.736644744873047,6.617505073547363,2.9279279708862305,0.5646606543317677,.
526,.,1.5840651988983154,4.633796691894531,5.699624061584473,0.34185038840162607,Ċ
527,</s>,0.00033932720543816686,0.004417252726852894,10.774246215820312,0.07681860794954405,was
528,<s>,,,,,de
529,Hij,6.997081756591797,8.128151893615723,3.634082317352295,0.8608453493699684,was
530,vond,4.600625991821289,5.131540298461914,5.993686676025391,0.896538996916821,het
531,het,0.9096770286560059,3.209313154220581,2.8194637298583984,0.2834491322417963,niet
532,goed,4.0052618980407715,5.8938093185424805,2.1313135623931885,0.6795710009551614,.
533,en,3.0899465084075928,3.8812427520751953,3.6898791790008545,0.7961229703438369,hij
534,al,7.063660621643066,6.465700149536133,1.5652883052825928,1.0924819367241818,gauw
535,pratende,12.947688341140747,4.651412010192871,1.818547010421753,2.7836038417512428,ze
536,ging,10.071590423583984,4.854434967041016,0.48557642102241516,2.0747194044136195,hij
537,hij,2.1112122535705566,4.580687999725342,0.7188709378242493,0.46089413941686164,niet
538,zonder,6.586830139160156,5.300930023193359,3.034339189529419,1.242580096386964,te
539,erbij,5.993561744689941,5.888311386108398,4.178400039672852,1.0178744552860854,neer
540,te,2.829343795776367,4.247427940368652,3.799792766571045,0.6661310881546813,veel
541,denken,3.473773956298828,5.16499137878418,7.715361595153809,0.6725614239295288,.
542,op,4.4345011711120605,2.672940492630005,3.2387638092041016,1.6590347534257266,de
543,de,1.9154539108276367,4.588973045349121,3.3720545768737793,0.41740360902074386,grond
544,rand,6.615525245666504,7.542685508728027,6.363068103790283,0.8770782287039995,van
545,zitten,5.052819728851318,2.5187458992004395,1.516775369644165,2.0060855406078497,.
546,.,0.7548335194587708,2.6305456161499023,6.346084117889404,0.2869494126330924,Ċ
547,</s>,0.0002614005352370441,0.0036041419953107834,10.719995498657227,0.07252781260481488,en
548,<s>,,,,,de
549,Maar,6.710962772369385,8.12515640258789,2.3419275283813477,0.8259487497658408,hij
550,de,2.815300226211548,4.643641471862793,4.572218894958496,0.6062699377784203,anderen
551,broeders,3.954634666442871,7.129559516906738,6.538763046264648,0.5546814858709036,waren
552,duwden,7.6879401206970215,5.3217363357543945,3.299438953399658,1.4446300296850765,hem
553,hem,1.3577334880828857,3.6114606857299805,1.888869047164917,0.3759513410869233,op
554,ruggelings,19.10471534729004,4.5933966636657715,5.199533939361572,4.159169509224025,.
555,in,4.373615741729736,6.924291610717773,3.9955904483795166,0.6316336728164409,de
556,het,1.7608988285064697,3.780538320541382,5.5785980224609375,0.46577991788595463,bos
557,water,3.1514272689819336,5.157432556152344,4.895628929138184,0.6110457547762927,.
558,",",2.4882638454437256,4.661840915679932,1.8831908702850342,0.5337513421091957,want
559,namen,6.8428053855896,5.6408891677856445,1.7280950546264648,1.2130721207337198,de
560,de,2.215701103210449,4.342057704925537,3.9801270961761475,0.5102882674030346,anderen
561,jonkvrouw,5.957292199134827,0.668848991394043,6.290143013000488,8.906782062597403,en
562,",",3.844090700149536,5.039477348327637,1.863861083984375,0.7627955112101471,die
563,het,4.29708194732666,5.788239479064941,3.2609262466430664,0.7423815069968097,was
564,paard,4.440406322479248,6.544332027435303,3.086385488510132,0.6785117723037389,en
565,en,1.8452945947647095,4.882328033447266,2.642172336578369,0.37795383311469183,de
566,de,1.548475742340088,5.3438615798950195,2.3213815689086914,0.28976718786389444,paarden
567,vogel,6.469882011413574,7.09343147277832,4.864880084991455,0.9120948071807455,","
568,en,2.989759922027588,5.528419494628906,2.781909942626953,0.540798310427106,de
569,keerden,6.93880033493042,4.637381553649902,3.3163235187530518,1.496275485347795,zich
570,terug,1.426194190979004,3.487522840499878,2.0079455375671387,0.4089418926284603,naar
571,naar,1.0871152877807617,2.527761936187744,4.683374881744385,0.43007028162640176,het
572,hun,2.904160976409912,3.0640509128570557,5.47664213180542,0.9478174674656253,paarden
573,vaderÃ¢ÂĢÂs,86.46896505355835,5.316119194030762,0.5999345779418945,16.265430081148402,.
574,slot,12.267702102661133,5.519599437713623,0.6097825169563293,2.2225710834811534,.
575,.,1.5776714086532593,4.45047664642334,5.611667633056641,0.3544949303174452,Ċ
576,</s>,0.00042024144204333425,0.005554677918553352,9.905696868896484,0.07565541120569255,<unk>
577,<s>,,,,,de
578,Daar,9.186193466186523,8.123882293701172,3.160933017730713,1.1307639788563912,was
579,brengen,8.931657791137695,5.413123607635498,5.057228088378906,1.6500007091172124,ze
580,wij,2.15606689453125,2.2318198680877686,2.862215995788574,0.9660577564346965,ons
581,niet,3.8098037242889404,4.884182929992676,1.3681602478027344,0.780028876660984,.
582,alleen,3.4196205139160156,4.408597946166992,1.1612544059753418,0.7756707587474988,de
583,de,2.245238780975342,5.001458644866943,2.8384809494018555,0.44891679415957125,paarden
584,gouden,7.008664131164551,7.445065021514893,1.4802032709121704,0.9413838711832305,eieren
585,vogel,4.542035102844238,6.8494391441345215,3.5324084758758545,0.6631251124749075,","
586,",",2.114274263381958,4.703682899475098,2.6937665939331055,0.44949336691423186,maar
587,zeiden,5.8699445724487305,3.5230002403259277,2.3333029747009277,1.6661777382977632,de
588,zij,1.6699391603469849,1.9128857851028442,5.408775806427002,0.8729947043112155,waren
589,",",4.600990295410156,6.184436798095703,2.046298027038574,0.7439626995342377,maar
590,maar,2.046861171722412,5.173774242401123,0.9627012014389038,0.39562243650826057,ook
591,wij,4.44548225402832,5.773012161254883,1.330845832824707,0.770045537728783,hebben
592,hebben,2.6344735622406006,5.669071197509766,3.4658615589141846,0.46470990934067596,ze
593,ook,4.7370781898498535,4.452737808227539,1.0010432004928589,1.063857427467866,de
594,het,3.2283387184143066,5.001550674438477,2.8477141857147217,0.6454675616731109,dier
595,gouden,7.188233375549316,6.944007873535156,3.191840171813965,1.0351706833376366,eieren
596,paard,7.421483516693115,6.459880352020264,2.308223247528076,1.148857736099109,en
597,en,0.457212895154953,2.5426416397094727,4.639204978942871,0.17981806323568078,de
598,de,1.580345869064331,4.848336219787598,1.8782727718353271,0.32595632757778603,paarden
599,jonkvrouw,4.970434665679932,0.4470028281211853,5.600040912628174,11.119470287405912,.
600,van,3.623667001724243,5.023044586181641,2.5098154544830322,0.7214084883285578,de
601,het,2.477888584136963,4.948479175567627,3.4325106143951416,0.5007373975364322,paard
602,gouden,6.5079498291015625,6.5361409187316895,2.7217941284179688,0.99568689078454,en
603,slot,10.841917037963867,6.548984050750732,2.8127269744873047,1.65551129059797,van
604,buit,9.36436653137207,5.448904037475586,1.5630054473876953,1.7185779868699014,.
605,gemaakt,4.095922470092773,5.066993236541748,1.2850840091705322,0.8083536485808029,.
606,.,0.5472084283828735,2.163173198699951,5.297849655151367,0.2529656102949783,Ċ
607,</s>,0.0003942432231269777,0.005664090160280466,10.050032615661621,0.06960398086379616,en
608,<s>,,,,,de
609,Er,7.033134937286377,8.120343208312988,3.903425693511963,0.8661130147906051,waren
610,was,2.0970418453216553,4.099426746368408,5.206165313720703,0.5115451440080929,geen
611,grote,8.120259284973145,4.532871246337891,4.0420403480529785,1.7914162665735336,vreugde
612,vreugde,3.17350697517395,6.053439617156982,3.7433278560638428,0.5242485555120475,en
613,.,1.8268678188323975,3.3259735107421875,7.527345657348633,0.5492731114460181,Ċ
614,</s>,0.00026927044382318854,0.0036823221016675234,9.990684509277344,0.0731251738410528,<unk>
615,<s>,,,,,de
616,Maar,6.714181900024414,8.116731643676758,2.0462236404418945,0.8272026469243956,de
617,het,2.5503740310668945,4.832420349121094,3.876436233520508,0.5277632835750203,was
618,paard,3.8571877479553223,5.358213901519775,3.4713945388793945,0.719864458352678,en
619,",",2.797858476638794,4.25361442565918,3.001397132873535,0.6577602473231249,dat
620,dat,2.6127724647521973,5.431140422821045,2.477193593978882,0.4810725301400088,is
621,wilde,5.085499286651611,4.906820297241211,2.535679578781128,1.0364144147505994,hij
622,niet,4.845597743988037,2.859874725341797,4.280674934387207,1.6943391614501286,.
623,eten,8.801267623901367,4.417333602905273,1.600537896156311,1.9924389722598237,en
624,.,1.9842628240585327,3.9567372798919678,6.307542324066162,0.5014896576890517,Ċ
625,</s>,0.00038983073318377137,0.005356308072805405,9.844185829162598,0.07277974453392386,<unk>
626,<s>,,,,,de
627,De,4.560963153839111,8.111572265625,3.1398561000823975,0.5622785576561324,oude
628,vogel,5.701969146728516,7.028949737548828,5.079780578613281,0.811212109864501,was
629,zong,6.787697792053223,5.631953239440918,2.4610235691070557,1.205212029197713,en
630,niet,4.098921775817871,5.177921295166016,1.741328239440918,0.7916153108863448,.
631,.,2.0795586109161377,5.645686149597168,6.872010231018066,0.36834470705824107,Ċ
632,</s>,0.0005029512685723603,0.006609724834561348,9.45486831665039,0.07609261824977899,<unk>
633,<s>,,,,,de
634,En,6.141506195068359,8.11001205444336,2.124113082885742,0.7572746074654126,de
635,de,2.5063910484313965,4.963157653808594,4.158240795135498,0.5049992813563073,jonk
636,jonkvrouw,3.7321377024054527,0.29091960191726685,6.641201019287109,12.828759828520653,was
637,zat,5.6207709312438965,5.703186511993408,2.8684892654418945,0.9855492047163112,op
638,al,4.36368465423584,4.930916786193848,2.481975555419922,0.8849641645654597,die
639,door,6.394014835357666,6.352223873138428,1.8811655044555664,1.0065789498377031,de
640,te,5.342291355133057,4.239973068237305,4.528669357299805,1.2599823794055423,wachten
641,schreien,8.945032835006714,2.296359062194824,5.820986747741699,3.8953110522956242,ze
642,.,4.0862836837768555,6.012544631958008,5.474663257598877,0.6796263369185406,Ċ
643,</s>,0.00040151787106879056,0.0053910547867417336,9.661367416381836,0.07447853656695289,<unk>
644,<s>,,,,,de
645,De,4.547605514526367,8.110244750976562,3.180675983428955,0.5607235853121184,oude
646,jongste,7.242842674255371,6.958731651306152,3.558701992034912,1.0408279895224715,van
647,broer,3.5871479511260986,5.598725318908691,0.5206583142280579,0.6407079731186578,van
648,was,2.96665358543396,5.204621315002441,2.837679386138916,0.5700037343509531,er
649,echter,5.740900993347168,5.7587890625,0.3326777219772339,0.9968937794111412,niet
650,niet,1.819273829460144,5.380109786987305,1.0430908203125,0.33814808646848843,meer
651,verdronken,10.17933177947998,5.105585098266602,3.233489513397217,1.9937640022758543,.
652,.,0.7587763071060181,2.3010756969451904,5.572765827178955,0.32974852070852645,Ċ
653,</s>,0.0003436201950535178,0.004726185463368893,10.138501167297363,0.07270560956966349,<unk>
654,<s>,,,,,de
655,Er,7.015406131744385,8.107405662536621,3.830047607421875,0.8653083888674475,was
656,was,1.7079907655715942,4.010019302368164,4.851207733154297,0.4259308090020714,er
657,niet,3.175332546234131,5.619714736938477,1.0901119709014893,0.5650344714763933,meer
658,veel,4.402777194976807,5.246487617492676,1.7535622119903564,0.8391856640044673,te
659,water,7.420055389404297,5.5788893699646,2.4645724296569824,1.330023755149563,","
660,in,2.688645839691162,5.566871643066406,4.347400665283203,0.48297248653826913,de
661,de,1.2781873941421509,3.7739944458007812,4.531486511230469,0.33868290282312274,enige
662,bron,7.069650650024414,6.840095043182373,4.668142795562744,1.0335602949071363,van
663,geweest.,6.143560588359833,2.5298709869384766,6.162415027618408,2.4284086501163693,Ċ
664,</s>,0.0003421891888137907,0.004698359407484531,10.212903022766113,0.07283163315873196,<unk>
665,<s>,,,,,de
666,En,6.153773784637451,8.111845970153809,2.042123317718506,0.7586157093316664,de
667,hij,2.494645833969116,4.961744785308838,2.572906017303467,0.5027759269996068,was
668,viel,6.4895219802856445,5.228224754333496,3.198148250579834,1.2412477055250355,op
669,op,2.40262770652771,4.86635684967041,1.6290292739868164,0.4937220554819024,de
670,zacht,9.657787322998047,3.8786935806274414,2.203275680541992,2.489958828208271,en
671,mos,11.316576957702637,4.303774833679199,0.6057326197624207,2.629453769083071,en
672,",",2.359771251678467,4.877396106719971,1.9892981052398682,0.4838178405127328,de
673,zonder,5.8406219482421875,5.654659271240234,1.8932394981384277,1.0328866281913334,de
674,letsel,11.23255443572998,6.14858341217041,2.8686938285827637,1.8268524118086187,.
675,.,1.6705571413040161,4.235491752624512,5.795607566833496,0.3944186977270962,Ċ
676,</s>,0.00044981820974498987,0.0060454076156020164,10.918929100036621,0.07440659726303599,was
677,<s>,,,,,de
678,Maar,6.736791133880615,8.114511489868164,1.9605958461761475,0.8302152436769878,de
679,hij,2.38181209564209,4.862846374511719,2.76458477973938,0.48979793154194573,was
680,kon,4.349919319152832,5.167725563049316,3.7548680305480957,0.8417473540499077,niet
681,er,2.935776472091675,4.4793243408203125,1.0282104015350342,0.655406094472283,niet
682,niet,1.7862768173217773,5.370630741119385,1.674115538597107,0.33260093710137834,.
683,weer,6.187769412994385,5.481571197509766,0.6703983545303345,1.1288313496330102,terug
684,uitkomen,10.84533405303955,5.755727767944336,1.718238115310669,1.8842680700503271,.
685,.,1.0966858863830566,3.0019261837005615,6.868856430053711,0.3653273995668808,Ċ
686,</s>,0.0004537538916338235,0.0061001526191830635,11.03719711303711,0.07438402282049635,was
687,<s>,,,,,de
688,Ook,7.5108323097229,8.111222267150879,1.5345479249954224,0.9259803346951224,de
689,in,3.9722800254821777,5.702491760253906,1.438449740409851,0.6965867190144454,de
690,de,1.3005430698394775,3.851857900619507,3.746540069580078,0.3376404590704935,jonk
691,grote,5.782999515533447,7.094146728515625,1.4909132719039917,0.8151790112104826,vreugde
692,nood,6.581453323364258,6.934549331665039,2.8874218463897705,0.9490816213984593,.
693,verliet,8.488903999328613,5.498786926269531,2.799118995666504,1.5437775846113075,de
694,de,1.4309320449829102,3.9331493377685547,4.413597583770752,0.3638133012754455,bron
695,trouwe,8.355420112609863,6.36916971206665,1.9230871200561523,1.3118538978134278,dier
696,vos,3.323486328125,6.189554214477539,1.998311996459961,0.5369508389394624,en
697,hem,5.983861923217773,4.454012393951416,0.30334538221359253,1.3434767113230095,.
698,niet,3.9817605018615723,4.616100788116455,0.482485830783844,0.8625809280664086,.
699,.,1.5848937034606934,4.368247985839844,6.753790855407715,0.3628213665062745,Ċ
