,token,surprisal,entropy,KL,PE,predictions
353,is,2.322845220565796,5.237685203552246,4.697526931762695,0.4434869852411941,het
354,het,0.6357914805412292,2.499314785003662,2.677288770675659,0.25438631594391087,niet
355,een,2.819678544998169,5.998178958892822,2.315706968307495,0.4700890994287108,beetje
356,woerd,15.547094821929932,5.375357151031494,5.024880409240723,2.892290574394029,.
357,",",3.3970911502838135,6.644183158874512,2.301525592803955,0.5112880047182898,dat
358,zeide,9.425311088562012,5.851943016052246,2.507227897644043,1.6106293350273222,de
359,zij,3.326192617416382,3.7628188133239746,4.231743812561035,0.8839630028526703,.
360,.,1.631711721420288,4.370480060577393,5.683010101318359,0.373348396241103,Ċ
361,</s>,0.0008017057552933693,0.0098755843937397,9.139774322509766,0.08118058874587554,","
362,<s>,,,,,de
363,En,6.120361328125,8.13028621673584,2.328993320465088,0.7527854696586822,dat
364,daarom,4.699093818664551,4.713730812072754,3.06990385055542,0.99689481771621,is
365,doet,5.242837905883789,5.591063499450684,3.9933581352233887,0.9377174675978717,het
366,het,0.8278014659881592,2.780381441116333,3.5390217304229736,0.29772946033469205,niet
367,er,4.576844692230225,5.614237308502197,0.7302799224853516,0.8152210960692834,niet
368,zo,4.591890335083008,4.561217308044434,3.827908515930176,1.0067247458226727,'
369,veel,3.804682731628418,4.319111347198486,3.2135212421417236,0.8808948012179072,mogelijk
370,niet,5.488246917724609,4.915642738342285,2.0809619426727295,1.1164861259985353,toe
371,toe,1.8355989456176758,3.992079973220825,2.412583827972412,0.4598101636066944,.
372,.,0.9087303876876831,2.500741958618164,6.479482650756836,0.3633843086272766,Ċ
373,</s>,0.00034564745146781206,0.004340467043220997,10.527088165283203,0.07963370025067905,Ċ
374,<s>,,,,,de
375,Ik,6.445516109466553,8.127145767211914,4.766777992248535,0.7930848411099364,heb
376,denk,3.286961317062378,4.191701412200928,5.841064453125,0.7841592217172024,dat
377,dat,1.069977045059204,3.284829616546631,2.382559299468994,0.32573289027516744,het
378,het,1.3304638862609863,3.4840869903564453,2.6266400814056396,0.3818687334568736,niet
379,wel,3.584517002105713,6.203231334686279,1.6804287433624268,0.5778467396600799,.
380,krachtig,11.728625297546387,4.890535831451416,1.3630338907241821,2.3982290901783574,is
381,zal,4.30787467956543,5.155373573303223,3.46649169921875,0.8356086359819757,gebeuren
382,worden,3.4061288833618164,4.423486709594727,2.052964210510254,0.7700099733483501,.
383,.,1.0574411153793335,3.593163251876831,7.151277542114258,0.29429253313970527,
384,</s>,0.0002611620584502816,0.003339482471346855,10.81483268737793,0.07820435073131307,Ċ
385,<s>,,,,,de
386,Het,5.750472068786621,8.122366905212402,3.349604606628418,0.7079798457634738,is
387,weet,6.762771129608154,4.714677333831787,5.224033355712891,1.4344080518680602,niet
388,zich,7.017040252685547,3.5105862617492676,1.4097223281860352,1.998822911472647,niet
389,ten,8.681884765625,4.439424991607666,10.637988090515137,1.9556327186600344,slotte
390,minste,2.4223599433898926,3.396287441253662,5.082213878631592,0.7132376117422304,een
391,nu,5.892467975616455,4.4063873291015625,1.5177870988845825,1.3372560184848516,niet
392,al,3.4604978561401367,4.6578593254089355,0.8880065083503723,0.7429373912739031,te
393,goed,4.846608638763428,4.542623519897461,0.6808884143829346,1.066918404647548,dat
394,te,2.5257558822631836,3.552938938140869,6.307858943939209,0.710892004123444,maken
395,verweren,8.93518614768982,3.5857343673706055,9.199603080749512,2.491870627394502,.
396,.,1.1103239059448242,3.083738327026367,6.304939270019531,0.36005775724022077,
397,</s>,0.00037510276888497174,0.004743196070194244,10.066884994506836,0.07908228193265696,Ċ
398,<s>,,,,,de
399,De,4.5562262535095215,8.125717163085938,2.509199857711792,0.5607168157670879,volgende
400,andere,5.493163108825684,7.621158599853516,2.5442185401916504,0.720777954802209,kant
401,eendjes,6.683521509170532,4.334582328796387,2.3606395721435547,1.5419066941627089,zijn
402,zien,5.009304046630859,5.77764368057251,2.8292245864868164,0.8670150538142021,er
403,er,1.567758560180664,4.019895076751709,1.623419165611267,0.38999987070495806,niet
404,allerliefst,14.627535730600357,0.7330164313316345,9.187019348144531,19.955263081930156,.
405,uit,3.1540422439575195,4.995858192443848,0.8521802425384521,0.6313314194401987,.
406,",",2.1033589839935303,3.126755475997925,2.822200059890747,0.6726969857859542,maar
407,zei,4.031210899353027,5.572565078735352,2.2839696407318115,0.7234031083344258,de
408,de,1.1531946659088135,3.187992811203003,4.722822189331055,0.361730635607566,moeder
409,oude,2.4506304264068604,6.1262407302856445,1.6198341846466064,0.40002189504110397,man
410,eend,2.1979284286499023,4.511216163635254,4.371812343597412,0.48721416773758747,.
411,.,1.5205656290054321,3.217603921890259,5.907880783081055,0.4725770063433225,Ċ
412,</s>,0.0003181009669788182,0.004037921782582998,10.30560302734375,0.07877838752372607,Ċ
413,<s>,,,,,de
414,Doe,8.99764347076416,8.132654190063477,2.978731632232666,1.1063600222615555,maar
415,maar,1.9940035343170166,3.8176281452178955,1.3996272087097168,0.5223147615397745,wat
416,",",3.8928050994873047,4.331036567687988,2.540261745452881,0.8988160313699171,dat
417,alsof,7.026865482330322,5.634163856506348,1.5268018245697021,1.2471886976122781,het
418,je,2.3162124156951904,3.137655735015869,1.8071775436401367,0.7381983911894897,het
419,thuis,7.4251885414123535,5.051239013671875,1.343949556350708,1.4699737077012307,in
420,waart,13.27735424041748,3.8257298469543457,1.0523710250854492,3.470541510135001,u
421,.,3.7214279174804688,4.6605730056762695,6.099941253662109,0.798491497278986,
422,</s>,0.0002402951940894127,0.003284563310444355,11.022552490234375,0.07315894728693909,het
423,<s>,,,,,de
424,En,6.111222267150879,8.131120681762695,2.4187092781066895,0.7515842534298808,dan
425,als,2.966338634490967,4.677798271179199,1.5043623447418213,0.634131371753917,je
426,je,1.132523536682129,2.981938362121582,2.1057822704315186,0.379794415293133,het
427,een,3.1500792503356934,5.155704498291016,3.876811981201172,0.6109890998174671,eend
428,palingkop,14.892077922821045,5.7128190994262695,1.3972551822662354,2.606782687082921,je
429,vindt,6.812257766723633,5.269346714019775,2.2748827934265137,1.2928087932795813,dat
430,",",1.2520188093185425,3.0147180557250977,3.617058753967285,0.4153021231756307,dan
431,dan,2.0056676864624023,5.6876115798950195,0.6920567750930786,0.3526379497418884,is
432,kun,3.4664206504821777,5.076887130737305,6.002565383911133,0.6827846594215612,je
433,je,0.029139284044504166,0.17015312612056732,6.488655090332031,0.17125329818422858,niet
434,die,5.060842037200928,4.592581748962402,2.970432758331299,1.1019601422107117,eend
435,wel,4.405313491821289,7.01827335357666,1.9013289213180542,0.6276919221985345,een
436,aan,4.993993282318115,5.535443305969238,2.1630353927612305,0.9021848849816163,het
437,mij,4.253357887268066,4.16551399230957,2.953289747238159,1.0210883687152834,niet
438,brengen.,8.44700139760971,2.730550527572632,5.508189678192139,3.09351587246357,
439,</s>,0.0002929997572209686,0.0037318135146051645,10.317358016967773,0.07851404044555231,Ċ
440,<s>,,,,,de
441,En,6.1058735847473145,8.12823486328125,2.5584206581115723,0.7511930557432813,dan
442,zo,4.2235307693481445,4.502540588378906,3.1695823669433594,0.9380328031354368,is
443,waren,6.545730113983154,5.704651355743408,4.781819820404053,1.1474373639666784,ze
444,zij,3.1841437816619873,3.1780483722686768,2.2855167388916016,1.0019179725036593,niet
445,er,3.287883996963501,5.42675256729126,0.5847821235656738,0.6058658389513849,niet
446,dan,4.029264450073242,4.742935657501221,0.3034536838531494,0.8495296459906077,ook
447,zo,4.79433012008667,4.278820991516113,4.370552062988281,1.1204792464075242,'
448,goed,3.575676918029785,4.660271167755127,2.692641019821167,0.7672679956415936,als
449,als,1.5448445081710815,4.262629508972168,2.488186836242676,0.3624158526842236,een
450,thuis,4.347177028656006,5.32813835144043,2.7813262939453125,0.8158904183636247,.
451,.,2.09608793258667,5.378418445587158,6.710745811462402,0.38972198868357877,
452,</s>,0.00025853875558823347,0.003393694758415222,10.54212760925293,0.0761820888420045,En
453,<s>,,,,,de
454,Maar,6.7224836349487305,8.134893417358398,2.32499098777771,0.8263763629163426,ik
455,het,2.337028980255127,4.540966033935547,4.218379020690918,0.5146545829213525,is
456,arme,6.846376895904541,4.406332015991211,3.582484245300293,1.5537587433398248,beest
457,eendje,4.124181151390076,2.8739891052246094,1.0599520206451416,1.4350023609667653,is
458,",",2.3917815685272217,5.155368804931641,2.102013111114502,0.4639399544488915,dat
459,dat,1.7863504886627197,5.01041316986084,1.7240550518035889,0.35652758127975587,is
460,het,3.9565634727478027,5.411140441894531,0.8713757395744324,0.7311884648409797,is
461,laatst,8.792511940002441,5.9046831130981445,4.501303195953369,1.4890743112866347,genoemde
462,uit,5.219919204711914,5.198855400085449,3.021416664123535,1.0040516234835304,de
463,het,1.6971769332885742,4.035905838012695,5.389118194580078,0.42051945744211777,oog
464,ei,3.850973129272461,5.999190330505371,5.303333282470703,0.6419154781088693,.
465,gekomen,7.742546558380127,5.103560447692871,0.520605206489563,1.517087264417578,is
466,was,2.52805495262146,3.41479754447937,0.8488095998764038,0.7403235242184452,.
467,en,3.41398549079895,3.2347984313964844,2.044093132019043,1.0553935780552204,ik
468,er,3.859766721725464,5.286367416381836,1.3733350038528442,0.7301359171071797,niet
469,zo,4.459133148193359,5.3016357421875,3.1651806831359863,0.8410862920494577,'
470,lelijk,5.810030460357666,5.284854412078857,1.5591228008270264,1.0993737967650512,in
471,uitzag,3.7913293838500977,4.690127372741699,1.9154229164123535,0.8083638422881055,.
472,",",2.0030770301818848,2.697486400604248,2.8478777408599854,0.7425716881216481,dat
473,werd,5.159765720367432,5.423027038574219,1.5732743740081787,0.9514549132183561,het
474,gebeten,7.674922466278076,5.168002128601074,3.540198564529419,1.4850850048615596,door
475,",",2.579263687133789,2.401294231414795,3.5719549655914307,1.0741139729528848,en
476,gestoten,13.963538646697998,4.4751200675964355,7.993024826049805,3.12026011275218,en
477,en,0.9036185145378113,2.614551544189453,3.217416763305664,0.34561128333690794,in
478,voor,6.082927703857422,6.7124247550964355,2.422795534133911,0.9062191273338199,het
479,de,1.738611102104187,3.6523985862731934,4.328444480895996,0.4760189943776694,gek
480,gek,3.6145951747894287,6.83133602142334,7.016728401184082,0.5291198037183232,.
481,gehouden,5.390139579772949,5.545263767242432,1.2362524271011353,0.9720258234809589,.
482,.,0.7745643258094788,2.726088762283325,5.531682014465332,0.28413026623561477,Ċ
483,</s>,0.0002240789617644623,0.0029149316251277924,10.407424926757812,0.0768728020351553,<unk>
484,<s>,,,,,de
485,En,6.104313373565674,8.14387321472168,2.4454903602600098,0.7495589890239089,nu
486,dat,2.5184481143951416,4.554710865020752,3.7666893005371094,0.5529325985840964,is
487,zowel,11.48587703704834,4.442544460296631,2.8989062309265137,2.585427594410934,de
488,door,4.4161376953125,5.09641170501709,1.0578362941741943,0.866519023760403,de
489,de,1.3370776176452637,4.667715072631836,2.755650758743286,0.2864522784359604,oude
490,eenden,5.220531940460205,7.745424747467041,6.819113731384277,0.6740149327727258,als
491,als,0.30630335211753845,2.0690722465515137,4.500641345977783,0.14803898347583022,door
492,door,0.6610807776451111,3.23801326751709,2.5843582153320312,0.20416246723782827,de
493,de,0.9896146655082703,4.030688285827637,2.7266886234283447,0.24552001924531577,andere
494,kippen,5.101002216339111,7.427247047424316,4.305135726928711,0.6867958186617853,.
495,.,2.7092320919036865,5.929206848144531,6.794275283813477,0.45692993368101265,
496,</s>,0.00017817415937315673,0.0027286414988338947,11.708866119384766,0.06529775327733628,als
497,<s>,,,,,de
498,Het,5.781424522399902,8.134851455688477,3.1534881591796875,0.7106982289586999,is
499,is,1.4691169261932373,5.19281530380249,3.3735837936401367,0.28291337939892874,een
500,te,4.553585529327393,5.139446258544922,3.7473301887512207,0.8860070327141824,veel
501,groot,2.9838032722473145,4.791574001312256,7.5801873207092285,0.6227188125301097,","
502,",",1.4131559133529663,3.3454971313476562,2.696897506713867,0.42240535796953715,dat
503,zeiden,6.012483596801758,5.183712005615234,3.5660276412963867,1.1598799451606803,ze
504,allen,9.555465698242188,1.8649131059646606,4.8615827560424805,5.123812829498802,","
505,.,2.6565566062927246,5.760800361633301,6.481664657592773,0.4611436674642095,
506,</s>,0.00025782332522794604,0.003910677507519722,10.125900268554688,0.06592804564738092,","
507,<s>,,,,,de
508,En,6.100313186645508,8.132820129394531,2.235084056854248,0.7500858361046356,dat
509,de,3.3307852745056152,4.741155624389648,4.359433174133301,0.7025260376122758,eend
510,kalkoense,16.064885586500168,5.605846405029297,3.434739589691162,2.865737736247558,eend
511,haan,7.376054286956787,7.256583213806152,2.3515005111694336,1.016463819077184,tje
512,",",2.558055877685547,4.969389915466309,2.121793508529663,0.5147625606362806,dat
513,die,2.356232166290283,4.752790927886963,1.1207013130187988,0.49575758791852376,het
514,met,4.014485836029053,5.9945783615112305,1.6801060438156128,0.669686105332186,een
515,sporen,11.0104398727417,4.55378532409668,4.561549663543701,2.41786537772854,van
516,ter,8.774907112121582,4.118801593780518,10.528877258300781,2.130451519046678,plekke
517,wereld,2.0543031692504883,4.205754280090332,5.942740440368652,0.4884505923171445,","
518,gekomen,8.159626007080078,5.894453048706055,1.921271562576294,1.384288913603489,is
519,was,2.0158579349517822,3.2670977115631104,2.0634827613830566,0.617017950769313,.
520,en,3.7523157596588135,4.98552942276001,1.0108778476715088,0.7526413829850623,het
521,daarom,5.741267204284668,6.172589302062988,0.5360430479049683,0.9301229878303802,niet
522,dacht,6.937020301818848,6.483452796936035,3.7357287406921387,1.069957709123318,ik
523,dat,4.579342842102051,2.162234306335449,0.7335986495018005,2.117875398001206,het
524,hij,1.9509800672531128,3.551546096801758,1.8438994884490967,0.54933260447049,zich
525,keizer,12.291638374328613,5.608454704284668,6.419012069702148,2.191626574952673,lijk
526,was,5.519445896148682,4.323943138122559,3.087198495864868,1.2764843847010454,.
527,",",1.5040699243545532,3.5066781044006348,3.109699249267578,0.42891587980860035,dat
528,blies,10.619019508361816,5.648937225341797,1.8300318717956543,1.8798260778547238,.
529,zich,4.013159275054932,4.421037673950195,1.5785331726074219,0.9077414785902911,niet
530,op,3.3338074684143066,5.3380889892578125,2.939642906188965,0.6245320141951823,.
531,als,4.78183650970459,3.958934783935547,2.578873872756958,1.2078593790198793,een
532,een,0.7051661610603333,4.145236015319824,1.8014090061187744,0.1701148398919154,van
533,schip,7.320389747619629,7.378674507141113,3.789242744445801,0.9921009173849482,.
534,met,3.444288969039917,4.906118392944336,3.499610424041748,0.702039513354034,een
535,volle,6.1081976890563965,4.851078987121582,4.245323181152344,1.2591420806117886,borst
536,zeilen,4.120330333709717,5.201265811920166,4.035547256469727,0.7921783817060106,.
537,en,2.838592052459717,5.0651445388793945,1.593781590461731,0.5604167917955848,de
538,kwam,5.973948001861572,6.679605484008789,1.9755587577819824,0.8943564131389817,.
539,op,3.606290340423584,5.146938323974609,2.0268802642822266,0.7006670982679866,de
540,hem,4.503695011138916,4.318974494934082,2.746438503265381,1.0427695316148546,neer
541,af,3.287914752960205,4.596823692321777,1.857223629951477,0.7152579635482028,.
542,.,0.9716264009475708,2.9845712184906006,7.505146026611328,0.3255497456143651,Ċ
543,</s>,0.00021000920969527215,0.002910756040364504,10.491901397705078,0.07214936833695394,Ċ
544,<s>,,,,,de
545,Toen,9.111384391784668,8.12502384185791,2.669038772583008,1.121397865301674,hij
546,klokte,14.225846767425537,4.2674736976623535,2.6715641021728516,3.3335523017325692,hij
547,hij,1.3464891910552979,3.67018461227417,1.547216534614563,0.36687233294811505,zich
548,en,5.079348087310791,4.983205795288086,1.3189656734466553,1.0192932614008463,de
549,werd,5.970686912536621,5.377730369567871,3.5395312309265137,1.11026148620694,gebeten
550,zijn,6.710213661193848,5.844843864440918,4.855346202850342,1.1480569570074743,poten
551,kop,3.431596517562866,6.720116138458252,3.882129669189453,0.5106454184510795,in
552,vuurrood,8.600207328796387,5.701670169830322,3.2034740447998047,1.508366333483005,.
553,.,1.0265554189682007,2.521815299987793,6.83189582824707,0.407070025696636,Ċ
554,</s>,0.0002851296740118414,0.004332031589001417,10.211244583129883,0.06581892771413679,<unk>
555,<s>,,,,,de
556,Het,5.779805660247803,8.12231731414795,3.2437973022460938,0.711595648963404,was
557,arme,5.089090347290039,5.1499924659729,2.016721487045288,0.9881743285868368,beest
558,eendje,3.961423873901367,4.635957717895508,0.5659385323524475,0.8544995694437988,was
559,wist,6.3065266609191895,6.099754810333252,2.0229098796844482,1.0338983872328207,dat
560,niet,2.5208845138549805,4.042062759399414,2.194791316986084,0.6236628830150929,eens
561,hoe,3.5533175468444824,3.8719935417175293,3.636437177658081,0.9176971780971284,het
562,het,1.7068361043930054,4.37276554107666,2.922241687774658,0.3903333230102131,was
563,zich,4.271115303039551,6.227092266082764,0.843331515789032,0.68589240700722,in
564,zou,5.452009201049805,5.411670684814453,4.414568901062012,1.0074539857623903,kunnen
565,wenden,9.052797317504883,5.560589790344238,3.730945348739624,1.6280282593808189,","
566,of,5.795651912689209,2.346865177154541,5.0835957527160645,2.469529127240344,hij
567,keren,11.277682304382324,3.6357436180114746,3.2408933639526367,3.101891521864381,.
568,.,1.3617209196090698,3.4484386444091797,6.664345741271973,0.3948804256142922,Ċ
569,</s>,0.0004210762563161552,0.006282472051680088,10.220242500305176,0.06702397604833737,het
570,<s>,,,,,de
571,Het,5.775615692138672,8.112873077392578,3.1296138763427734,0.7119075618516782,was
572,was,1.7240418195724487,5.342511177062988,2.759270191192627,0.3227025199262624,een
573,treurig,8.591376304626465,5.498926639556885,2.253216028213501,1.562373326245861,","
574,",",1.249305009841919,3.234957218170166,2.749955654144287,0.3861890360789936,dat
575,omdat,4.741843223571777,5.142811298370361,2.6297316551208496,0.9220332904445393,hij
576,het,1.9515877962112427,2.7486774921417236,3.280750274658203,0.7100097416996702,was
577,er,4.968935012817383,6.6138787269592285,0.9367520809173584,0.7512891024994468,een
578,lelijk,7.982317924499512,5.27374792098999,2.3886666297912598,1.513594893819094,was
579,uitzag,3.750444173812866,3.523338794708252,2.0360100269317627,1.06445743436473,","
580,en,2.4477827548980713,2.758558750152588,2.9512271881103516,0.8873411721837259,hij
581,door,5.37375545501709,5.859628677368164,1.7451794147491455,0.9170812266265816,de
582,al,6.088376998901367,4.3915815353393555,2.161771297454834,1.3863745782488115,was
583,de,3.639857769012451,5.7503461837768555,4.255749225616455,0.6329806332845469,kop
584,anderen,5.126651763916016,7.049984455108643,3.6399002075195312,0.7271862507726639,","
585,bespot,10.96871304512024,3.9810876846313477,6.034252166748047,2.7552050881632244,.
586,werd,5.084357261657715,6.037459373474121,3.4460792541503906,0.8421352339025405,.
587,.,2.3541102409362793,5.649032115936279,7.6270012855529785,0.4167280682110453,Ċ
588,</s>,0.0004866114759352058,0.007277673110365868,10.101174354553223,0.06686360716615679,was
589,<s>,,,,,de
590,Zo,8.072797775268555,8.107091903686523,2.4424662590026855,0.9957698606571397,was
591,ging,4.483429908752441,5.884239196777344,4.003928184509277,0.7619387585752646,het
592,het,0.793160617351532,2.2316243648529053,3.5931167602539062,0.355418514801801,beest
593,de,5.193854808807373,6.032515525817871,2.5221657752990723,0.8609766168986702,eend
594,eerste,5.577660083770752,6.659953594207764,2.287672519683838,0.8374923345744789,keer
595,dag,3.76203989982605,6.102642059326172,2.3026177883148193,0.6164608481463909,van
596,.,3.2556066513061523,5.184661865234375,6.051185131072998,0.6279303715323354,Ċ
597,</s>,0.00021501706214621663,0.0031306424643844366,9.969965934753418,0.06868144944443358,<unk>
598,<s>,,,,,de
599,En,6.118467330932617,8.099926948547363,2.4161343574523926,0.7553731496343803,nu
600,later,5.314365863800049,4.605504989624023,2.4491138458251953,1.1539159930937115,was
601,werd,2.898205518722534,5.162258625030518,3.4689512252807617,0.561421991658816,het
602,het,1.0085394382476807,2.8505959510803223,2.892076015472412,0.3537995056316077,weer
603,al,6.313418865203857,6.536233901977539,1.0235216617584229,0.9659107920378631,het
604,erger,6.714272975921631,5.712016582489014,3.4121646881103516,1.1754645454820938,dan
605,en,3.350329875946045,2.3748040199279785,4.172804832458496,1.4107816256971182,nu
606,erger,8.964444160461426,5.535404205322266,3.3597118854522705,1.6194741753171618,.
607,.,0.9276381731033325,3.0942585468292236,6.478779315948486,0.29979336214613034,Ċ
608,</s>,0.00033539196010679007,0.004880283959209919,9.73118782043457,0.06872386174862814,<unk>
609,<s>,,,,,de
610,Het,5.764479637145996,8.100053787231445,3.151463031768799,0.7116594270315659,was
611,arme,4.439336776733398,5.166090965270996,2.4442267417907715,0.8593222238200611,eend
612,eendje,1.9593939185142517,3.5627317428588867,1.0703999996185303,0.5499695345970537,was
613,werd,3.869234800338745,6.016668319702148,2.0732955932617188,0.6430859397165987,er
614,door,4.4350972175598145,6.119335651397705,2.317004919052124,0.7247677640540608,de
615,allen,9.436838150024414,4.14542293548584,2.8018689155578613,2.276447613883437,","
616,geplaagd,7.366178035736084,6.3573899269104,2.11240553855896,1.1586796028595874,.
617,.,1.465268850326538,2.4094486236572266,6.109365940093994,0.6081345067663042,Ċ
618,</s>,0.00022217119112610817,0.0032113483175635338,10.70808219909668,0.06918314961694051,<unk>
619,<s>,,,,,de
620,Zelfs,9.035547256469727,8.096644401550293,1.8069188594818115,1.1159619724363414,de
621,zijn,4.468426704406738,4.498340606689453,4.393622875213623,0.9933500139499819,kop
622,zusters,9.813203811645508,5.968343734741211,3.9555671215057373,1.6442088873875846,","
623,waren,2.965668201446533,5.982901096343994,3.4421496391296387,0.4956906613847889,er
624,kwaad,8.451971054077148,3.5931780338287354,3.8922653198242188,2.352227185656897,.
625,op,2.5357937812805176,3.1392908096313477,4.878999710083008,0.8077600754605784,het
626,hem,2.5045783519744873,3.8103463649749756,3.382326602935791,0.6573098905119971,","
627,en,3.2464022636413574,6.0099029541015625,1.9773690700531006,0.5401754884287764,hij
628,zeiden,7.656297206878662,5.797543525695801,1.368336796760559,1.3206105608253764,dat
629,steeds,7.97548246383667,4.390671730041504,2.712523937225342,1.8164606589163703,weer
630,:,7.3262834548950195,5.688806056976318,4.458340644836426,1.2878420149181609,'
631,Mocht,10.802205085754395,4.076536178588867,2.164599895477295,2.6498489434463166,het
632,de,3.0413546562194824,3.3620831966400146,5.976552963256836,0.9046042225424223,eend
633,kat,5.065981388092041,6.620021820068359,4.060500144958496,0.7652514637844092,van
634,je,6.697953701019287,5.548908233642578,1.2424150705337524,1.2070759542228757,het
635,maar,4.2415852546691895,6.08756160736084,1.0625174045562744,0.6967626002405349,het
636,beetpakken,16.612875938415527,4.165597915649414,1.0172802209854126,3.9881131772233447,","
637,",",1.6461563110351562,4.404385566711426,1.5595200061798096,0.37375390644199974,maar
638,jou,9.387834548950195,5.609139442443848,1.8559067249298096,1.6736675287323588,en
639,lelijk,9.674059867858887,5.075625419616699,0.9550095796585083,1.9059838085115137,","
640,schepsel,8.4664945602417,4.067224502563477,0.678748607635498,2.081639347644927,","
641,.,1.8921029567718506,3.8129963874816895,5.423717975616455,0.4962246916844048,Ċ
642,</s>,0.00039269289118237793,0.005426992662250996,9.487895011901855,0.07235920805898007,<unk>
643,<s>,,,,,de
644,En,6.130368232727051,8.092066764831543,2.286844491958618,0.7575775646550378,nu
645,de,3.240114688873291,4.9096527099609375,4.352655410766602,0.6599478375119266,eend
646,moeder,4.711883068084717,6.686029434204102,4.969087600708008,0.7047356154281745,van
647,zei,4.421438694000244,4.741796970367432,3.5880205631256104,0.9324394784573908,hij
648,:,3.3595447540283203,4.160386085510254,1.988724708557129,0.8075079295474296,'
649,Ik,4.630702495574951,4.785220623016357,4.70603084564209,0.9677092991913075,heb
650,wou,3.508549690246582,4.104503631591797,4.707054138183594,0.8548048692762166,het
651,dat,2.2695345878601074,4.552214622497559,2.4507765769958496,0.49855614817539823,hij
652,je,3.4747443199157715,4.805562496185303,1.3029245138168335,0.7230671378582744,het
653,maar,4.453219890594482,6.01836633682251,0.787181556224823,0.7399383223563671,ik
654,ver,9.439007759094238,5.791491508483887,4.103771686553955,1.6298060258341307,weg
655,hiervandaan,9.650443077087402,5.147216796875,2.06063175201416,1.874885682481146,","
656,waart,10.034618854522705,4.825038909912109,1.0338906049728394,2.079696981076882,hij
657,.,3.852518081665039,4.923722743988037,5.330687522888184,0.7824400929904186,Ċ
658,</s>,0.000321201398037374,0.004545585718005896,9.757710456848145,0.07066226839921566,<unk>
659,<s>,,,,,de
660,De,4.625929832458496,8.084522247314453,3.819364547729492,0.5721958194864458,eend
661,eenden,4.195431709289551,6.4469146728515625,4.265541076660156,0.6507658193394161,","
662,beten,12.592333793640137,5.857732772827148,4.151373863220215,2.149694136279732,","
663,het,3.737623453140259,5.254031658172607,1.531130313873291,0.711381981744707,beest
664,.,4.202992916107178,6.3762736320495605,5.985405921936035,0.6591613156281981,Ċ
665,</s>,0.0003531602560542524,0.004923038650304079,9.866568565368652,0.07173623469977002,<unk>
666,<s>,,,,,de
667,En,6.114803314208984,8.091114044189453,2.207015037536621,0.7557430634166212,nu
668,de,3.165386915206909,4.959550857543945,4.329248428344727,0.6382406403579987,eend
669,kippen,4.745553493499756,6.63826322555542,4.368159294128418,0.7148787766099314,","
670,pikten,13.75263261795044,3.2430574893951416,5.900810241699219,4.240637935936013,ze
671,het,3.4081971645355225,5.387031555175781,1.4163540601730347,0.632667013294358,beest
672,.,3.8608756065368652,6.299900054931641,5.751153945922852,0.6128471202514592,Ċ
673,</s>,0.0003994904982391745,0.00556892529129982,9.514739990234375,0.07173565407014663,<unk>
674,<s>,,,,,de
675,En,6.109260559082031,8.093755722045898,2.1257340908050537,0.7548115817779788,nu
676,de,3.04510235786438,5.053306579589844,4.212705612182617,0.6025960051906327,eend
677,meid,7.162530422210693,6.627656936645508,4.847991466522217,1.080703254661202,","
678,",",1.5300607681274414,4.609681129455566,1.883496642112732,0.33192334245213867,dat
679,die,2.8060598373413086,5.672297954559326,1.2101919651031494,0.4946954232342169,was
680,de,4.020281791687012,6.800390243530273,1.1191201210021973,0.5911839832297581,eend
681,beesten,5.92568302154541,6.783146381378174,3.9852895736694336,0.8735891411415262,","
682,eten,8.369272232055664,5.882905960083008,1.311112642288208,1.4226425322524743,","
683,moest,6.219705581665039,4.961896896362305,1.2145819664001465,1.2534935149952162,het
684,geven,10.86489200592041,5.29689884185791,1.4735292196273804,2.0511798186633867,","
685,",",1.9754879474639893,4.639403820037842,1.5975929498672485,0.4258064234313356,dat
686,schopte,9.831912994384766,5.785066604614258,1.3426287174224854,1.6995332407310024,hij
687,het,2.0691914558410645,4.229058742523193,2.552579879760742,0.4892794311498539,beest
688,.,4.35117244720459,6.032071590423584,5.970237731933594,0.7213396561991138,Ċ
689,</s>,0.0006524664349853992,0.008883935399353504,10.06926155090332,0.07344340156197895,was
690,<s>,,,,,de
691,Nu,7.992257118225098,8.089864730834961,1.7170915603637695,0.9879345803845364,was
692,liep,6.626401424407959,5.839143753051758,1.2366337776184082,1.1348241633792198,het
693,het,2.5883002281188965,5.062104225158691,2.930105209350586,0.5113091538603705,beest
694,weg,5.7412614822387695,6.267305850982666,2.800384044647217,0.916065310796757,.
695,en,2.830134391784668,3.4387800693511963,2.8328022956848145,0.8230053491960121,de
696,vloog,7.770052433013916,5.901654243469238,1.057722806930542,1.3165888939719308,hij
697,over,5.348684787750244,4.790215492248535,1.123782753944397,1.116585422180989,de
698,de,1.3519197702407837,3.991330862045288,4.219935894012451,0.33871403222834195,eend
699,schutting,9.020204544067383,6.343134880065918,4.594890594482422,1.4220420524896114,.
700,.,1.6691834926605225,4.40361213684082,4.708257675170898,0.3790487083764842,Ċ
701,</s>,0.0006635601748712361,0.009047218598425388,10.385519027709961,0.073344107656106,de
702,<s>,,,,,de
703,De,4.621233940124512,8.092012405395508,3.9702813625335693,0.5710858694486446,eend
704,vogeltjes,9.116696000099182,4.28773832321167,2.7052721977233887,2.1262249029391445,","
