,token,surprisal,entropy,KL,PE,predictions
350,er,3.315915584564209,4.798940658569336,1.317313551902771,0.6909682408018674,een
351,op,4.295124053955078,4.780384063720703,2.6888413429260254,0.8984893256907199,de
352,blies,13.844449043273926,4.070018768310547,2.576474905014038,3.4015688455954507,","
353,",",1.6884156465530396,4.110757827758789,2.854827404022217,0.410730993480483,was
354,dan,3.163672685623169,5.73323917388916,0.5330056548118591,0.5518124379027226,was
355,vielen,7.707147598266602,5.1038360595703125,3.9001998901367188,1.5100695845852579,de
356,vele,6.525335311889648,3.5547738075256348,5.1123785972595215,1.835654155568263,malen
357,muren,9.305185317993164,5.894845962524414,3.3795247077941895,1.5785290026490029,van
358,en,2.42679500579834,4.328771591186523,4.7171244621276855,0.5606197866247665,muren
359,vestingwerken,11.338833689689636,3.379237413406372,3.2453060150146484,3.3554415693627617,op
360,en,3.1878762245178223,4.716057777404785,3.0679893493652344,0.6759620799794546,een
361,eindelijk,9.731809616088867,7.179062366485596,1.4528162479400635,1.3555822639904063,een
362,alle,5.866041660308838,5.622786521911621,4.427000045776367,1.0432623819967677,muren
363,steden,6.654244899749756,7.001011371612549,3.4460744857788086,0.950469088899234,in
364,en,2.684648036956787,5.250551223754883,7.0722808837890625,0.511307846081137,dorpen
365,dorpen,1.1225908994674683,4.585397243499756,3.7974860668182373,0.24481867979025143,in
366,",",2.9739904403686523,4.9766154289245605,1.5016725063323975,0.5975929791728607,en
367,in,3.551528215408325,5.782646179199219,2.337329864501953,0.6141700711663014,de
368,puin,5.194369316101074,5.275838851928711,5.737502098083496,0.9845579938822707,en
369,.,2.404249906539917,4.059895992279053,6.651831150054932,0.5921949505879518,Ċ
370,</s>,0.0005415356135927141,0.00598171167075634,10.20731258392334,0.09053188174217719,En
371,<s>,,,,,de
372,Hij,6.9011430740356445,8.138801574707031,3.569155693054199,0.8479311125463901,was
373,gaf,4.728224754333496,5.137914657592773,5.822983264923096,0.9202614425185439,hem
374,er,3.4829277992248535,4.212235450744629,1.1902871131896973,0.8268597137914382,een
375,de,3.9281907081604004,4.789994239807129,4.385282516479492,0.8200825536522087,voorkeur
376,kolenbrander,6.548661410808563,0.7201062440872192,15.02379322052002,9.094021145601106,een
377,wel,5.7946062088012695,4.532710075378418,1.2843525409698486,1.2783977162531184,een
378,het,4.988626003265381,4.448878765106201,4.066518783569336,1.1213220828565993,gevoel
379,kleedje,6.026610404253006,1.079829454421997,2.445263147354126,5.581076140841967,aan
380,voor,3.908829689025879,4.111817836761475,2.913005828857422,0.9506329911016992,hem
381,",",3.3523952960968018,4.21510124206543,3.0075278282165527,0.7953297212984863,maar
382,maar,1.947601556777954,4.746580600738525,1.027221918106079,0.41031675654573835,hij
383,liet,6.582789897918701,4.600558280944824,1.2206953763961792,1.4308676243020624,het
384,het,1.4484292268753052,3.412306308746338,2.6965086460113525,0.42447221785533373,hem
385,door,4.7138671875,6.3278045654296875,2.762106418609619,0.7449451288766069,de
386,zijn,2.9832849502563477,4.38496208190918,4.631930351257324,0.6803445262535651,handen
387,manschappen,6.345541477203369,6.690059661865234,3.681154251098633,0.9485029727573743,in
388,weer,4.976873397827148,6.1523590087890625,0.6638566255569458,0.8089374158298218,op
389,opeisen,10.794820785522461,4.861170768737793,3.333000659942627,2.2206215948931467,.
390,",",1.743862271308899,2.0441629886627197,2.8990304470062256,0.8530935551522357,en
391,zodat,4.1462507247924805,4.9784064292907715,2.3834123611450195,0.8328469729586058,hij
392,hij,1.0133183002471924,2.9716882705688477,2.0867626667022705,0.34099077964635255,zich
393,eindelijk,5.59644079208374,5.071369171142578,0.7199621796607971,1.1035364618945427,de
394,de,1.9190311431884766,4.78513765335083,4.054061412811279,0.4010399035949697,deur
395,ransel,8.954623639583588,1.158825397491455,6.68283224105835,7.727327739768162,van
396,",",4.397544860839844,5.854719638824463,1.9285480976104736,0.7511110919263083,die
397,het,3.779144048690796,4.671031951904297,3.1805291175842285,0.8090597725734044,was
398,hoedje,7.31838321685791,7.3440632820129395,2.1438679695129395,0.9965032892325527,op
399,en,2.7046053409576416,5.083725929260254,3.5042638778686523,0.5320124213209101,de
400,het,1.411710262298584,3.142362594604492,2.8180277347564697,0.44925123049851806,kleed
401,hoorntje,7.65413099527359,2.9601645469665527,1.3556604385375977,2.5857113257832944,weer
402,bijeen,8.51591968536377,5.377891540527344,4.736484527587891,1.5835052866329689,kwam
403,had,3.7873144149780273,4.7369232177734375,4.332483291625977,0.7995304633116329,kunnen
404,.,2.8360533714294434,5.201287269592285,9.136131286621094,0.5452598990272179,Ċ
405,</s>,0.0003872071101795882,0.004558143205940723,10.526351928710938,0.08494843024566079,En
406,<s>,,,,,de
407,Nu,8.111533164978027,8.122105598449707,1.8950598239898682,0.9986983137139096,was
408,ben,4.754485607147217,5.7755231857299805,3.6310627460479736,0.8232129720982649,ik
409,ik,0.16681890189647675,0.5614420771598816,7.445250988006592,0.29712575648114775,er
410,het,3.859030246734619,5.208387851715088,0.9700366258621216,0.7409260517078938,niet
411,heertje,13.998002052307129,5.507417678833008,6.863245487213135,2.5416634198830605,van
412,",",3.1301138401031494,5.405088424682617,1.6947444677352905,0.5791050199677256,dat
413,zei,4.436777591705322,5.193765163421631,2.923185110092163,0.854250712556744,hij
414,hij,0.38039541244506836,2.251410961151123,5.249907970428467,0.1689586748083416,","
415,.,1.514275074005127,4.029212951660156,6.269264221191406,0.3758240361510802,Ċ
416,</s>,0.0005510775372385979,0.006487962789833546,9.775249481201172,0.08493845527322086,Ċ
417,<s>,,,,,de
418,En,6.146370887756348,8.124870300292969,2.5346789360046387,0.7564884928113523,hij
419,nu,2.708179473876953,4.561160564422607,2.079354763031006,0.593747892806264,is
420,is,2.7180604934692383,5.754427433013916,2.559419631958008,0.47234247457450995,het
421,het,0.5360633134841919,2.0466837882995605,3.3973803520202637,0.2619179946353939,niet
422,tijd,4.253227710723877,6.075967788696289,2.6519203186035156,0.7000082717088408,om
423,dat,1.476762056350708,3.0147042274475098,2.6371240615844727,0.4898530485695617,ik
424,ik,1.4614818096160889,3.3499019145965576,2.0614733695983887,0.4362760005742142,hem
425,naar,4.008693218231201,5.183650016784668,2.8689465522766113,0.7733340802814707,de
426,huis,2.062584400177002,4.06491756439209,6.832358360290527,0.507411126425995,.
427,ga,2.9264330863952637,4.917448997497559,1.803822636604309,0.5951120363189322,.
428,en,3.272724151611328,3.711115837097168,2.903852939605713,0.8818706543450959,ik
429,eens,6.507603168487549,5.605544567108154,1.1584911346435547,1.1609225634691114,een
430,kijk,6.66014289855957,5.841889381408691,1.838852882385254,1.1400665886887382,","
431,hoe,3.4973976612091064,3.686769723892212,3.642925977706909,0.948634691921257,het
432,mijn,4.101498126983643,4.3772783279418945,5.11464786529541,0.9369973348055485,vader
433,broers,6.855255603790283,6.430016994476318,4.45833158493042,1.0661333569847893,en
434,het,4.415755271911621,5.329730033874512,1.7121142148971558,0.8285138729065297,ook
435,maken,6.9098100662231445,6.76745080947876,3.239406108856201,1.0210358761004943,van
436,.,1.999944806098938,2.812192916870117,6.0727338790893555,0.7111691356952901,
437,</s>,0.0005124928429722786,0.005612635985016823,10.149269104003906,0.09131054362698751,En
438,<s>,,,,,de
439,Toen,8.944833755493164,8.118250846862793,3.4631941318511963,1.10181785759303,ik
440,hij,1.5292354822158813,3.3869917392730713,2.758307933807373,0.4515025721745904,de
441,aankwam,6.264822006225586,5.185437202453613,2.753190279006958,1.2081569521777713,","
442,",",0.7528274059295654,3.2651052474975586,1.125937819480896,0.2305675771115027,was
443,hadden,5.623112678527832,5.525026798248291,4.537893295288086,1.0177530143945437,ze
444,zijn,3.7544190883636475,3.1678707599639893,4.247583389282227,1.1851553844344098,vader
445,broers,4.773928165435791,6.152806282043457,3.119281530380249,0.7758944368796679,en
446,van,5.712209701538086,5.63885498046875,2.0134639739990234,1.013008797233377,de
447,hun,5.88440465927124,5.502591133117676,3.3256683349609375,1.0693879514063105,vader
448,zilver,9.389025688171387,6.946190357208252,7.821539878845215,1.3516798713165321,grijze
449,en,2.8514976501464844,5.421210289001465,5.31644868850708,0.5259891238551646,goud
450,goud,1.990790843963623,5.597838401794434,3.9305574893951416,0.35563564023667754,in
451,een,4.506016254425049,6.270867347717285,5.289003849029541,0.7185634784740462,beetje
452,mooi,5.0817790031433105,7.199030876159668,2.2336537837982178,0.7058976535261358,gezicht
453,huis,3.595200300216675,6.1209330558776855,3.7702713012695312,0.5873614802508498,in
454,gebouwd,5.521383285522461,5.0224103927612305,1.0471150875091553,1.0993492872427146,","
455,en,2.4131760597229004,2.6458017826080322,3.1326842308044434,0.9120774184920887,hij
456,leefden,7.723040580749512,5.7041778564453125,1.430967092514038,1.3539270294706938,ze
457,een,5.583920001983643,3.877154588699341,5.173840045928955,1.440210823230772,paar
458,leventje,8.216127395629883,6.263382911682129,4.366554260253906,1.3117715316918592,.
459,van,2.781830072402954,4.477777004241943,4.5741472244262695,0.6212524808108212,een
460,vrolijke,7.660698413848877,7.296612739562988,2.476179599761963,1.0498979029422486,","
461,Frans,10.720913887023926,6.486351013183594,4.931305408477783,1.6528420779624056,Hals
462,.,3.333092212677002,5.887870788574219,6.324777603149414,0.5660946600840963,Ċ
463,</s>,0.00035769183887168765,0.004136856645345688,10.496872901916504,0.08646464442371266,En
464,<s>,,,,,de
465,Hij,6.941081523895264,8.144401550292969,3.5324959754943848,0.8522518789174363,was
466,ging,3.6862757205963135,5.017772674560547,5.065563201904297,0.7346438269882672,er
467,bij,4.980955600738525,5.019896507263184,3.4605472087860107,0.992242687380444,de
468,hen,3.24780011177063,4.267682075500488,4.531981468200684,0.7610220382664628,op
469,naarbinnen,13.66937518119812,3.631073474884033,5.568486213684082,3.764554828137892,en
470,.,1.8702656030654907,4.398733139038086,6.322325229644775,0.42518278421283817,Ċ
471,</s>,0.00019605889974627644,0.002615769160911441,11.096717834472656,0.07495267651139427,En
472,<s>,,,,,de
473,Maar,6.779834270477295,8.143997192382812,2.384833574295044,0.832494671881587,hij
474,omdat,6.026810169219971,4.488247394561768,0.626628041267395,1.3427981212716613,hij
475,hij,1.1133708953857422,2.849820613861084,2.880218505859375,0.39068104496489336,zich
476,in,3.6036224365234375,5.540890216827393,2.040480613708496,0.6503688568994609,de
477,een,2.521576166152954,4.155313491821289,4.377621650695801,0.6068317519523029,van
478,versleten,7.429382801055908,7.1395463943481445,3.0169405937194824,1.0405959133394254,","
479,jas,4.025184154510498,6.124465465545654,2.9978220462799072,0.6572302802840406,en
480,was,3.2602314949035645,4.851121425628662,1.724595069885254,0.6720572850804425,","
481,",",0.9594330191612244,4.118114948272705,2.7160050868988037,0.232978688359257,dat
482,een,4.63093900680542,5.640212059020996,3.9720373153686523,0.8210576053428102,beetje
483,schunnig,16.681044340133667,3.121232509613037,7.738287925720215,5.344377353740219,","
484,hoedje,6.828484058380127,6.819518089294434,1.4832055568695068,1.0013147511258558,","
485,op,3.0537807941436768,4.466643333435059,3.891225576400757,0.6836858388232167,zijn
486,zijn,1.4456727504730225,3.548591136932373,3.202579975128174,0.4073934400125774,","
487,hoofd,4.166891098022461,6.3717498779296875,2.6191511154174805,0.6539633817792562,","
488,had,3.2153148651123047,5.138932704925537,2.3468151092529297,0.625677557915967,hij
489,en,4.222721576690674,5.146636486053467,2.012138843536377,0.8204818016841777,een
490,de,3.021226644515991,5.584468841552734,3.0873632431030273,0.541005193195053,kachel
491,oude,4.846262454986572,7.421732425689697,1.3974173069000244,0.6529826430028177,man
492,ransel,6.4531402084976435,0.1850140243768692,8.139548301696777,34.8791948622919,","
493,om,5.034053802490234,5.712413311004639,2.836920738220215,0.881248174531142,zich
494,",",4.480421543121338,4.301458358764648,3.576340675354004,1.0416052346507165,had
495,wilden,7.839351654052734,5.6851301193237305,4.262032985687256,1.3789221160315777,ze
496,zij,2.482168436050415,2.584951400756836,2.866389274597168,0.9602379508271113,hem
497,hem,2.0378928184509277,4.522400856018066,0.6315486431121826,0.4506218894194342,niet
498,niet,1.8289161920547485,5.1811113357543945,1.4023841619491577,0.3529968907314457,meer
499,voor,5.033970832824707,5.334881782531738,3.2555718421936035,0.9435955730654954,het
500,hun,4.419297218322754,3.8490853309631348,3.9266321659088135,1.1481421788113328,neus
501,broeder,8.008992195129395,6.943810939788818,5.323704719543457,1.1534000946421177,lijk
502,erkennen,10.422133445739746,6.107044219970703,2.5138189792633057,1.7065757296562925,","
503,.,1.6322712898254395,2.1272449493408203,6.813096523284912,0.7673170362121388,Ċ
504,</s>,0.00035626080352813005,0.004304626956582069,10.56861686706543,0.08276229441517177,En
505,<s>,,,,,de
506,Zij,9.008895874023438,8.136636734008789,3.573653221130371,1.1072014357441886,waren
507,spotten,11.108357429504395,5.681769371032715,3.455343723297119,1.9550877031612683,met
508,en,2.7673768997192383,4.137463569641113,2.6482653617858887,0.6688583121371828,zijn
509,zeiden,6.814902305603027,6.586476802825928,3.0243825912475586,1.0346809849355416,:
510,:,1.2692265510559082,3.657848358154297,3.127781391143799,0.3469871976038787,'
511,geef,7.695655822753906,3.8230087757110596,3.921351671218872,2.0129840851130547,hem
512,jij,4.822555065155029,3.303175210952759,6.739501953125,1.4599755559935994,bent
513,je,6.484853744506836,4.656447410583496,2.097022771835327,1.3926612227526958,het
514,uit,6.812325954437256,5.353876113891602,2.2450737953186035,1.2724100837450165,de
515,voor,5.6862473487854,5.192453861236572,1.7403337955474854,1.0950982908553437,je
516,onze,5.78225040435791,4.180881023406982,4.331485748291016,1.3830219927296517,voeten
517,broeder,4.876290798187256,6.870919227600098,5.005352973937988,0.7096999159296574,","
518,",",2.003617525100708,5.692977428436279,1.9392073154449463,0.35194545390127296,dat
519,die,3.3378100395202637,5.89459228515625,1.3934917449951172,0.56624951787175,van
520,zilver,8.289000511169434,6.9656782150268555,3.572559118270874,1.1899775234072416,en
521,en,1.5560086965560913,5.20863151550293,3.315856456756592,0.2987365667785865,je
522,goud,2.777872085571289,5.707651138305664,3.232624053955078,0.4866926899102509,","
523,verwierp,15.733409881591797,5.3523268699646,2.7881321907043457,2.9395457833269174,hij
524,en,4.387442111968994,3.568180799484253,1.944622278213501,1.2296019620427188,je
525,een,4.197268962860107,6.22340202331543,2.7491207122802734,0.6744332034368674,paar
526,groter,8.562289237976074,7.1442413330078125,3.205132007598877,1.1984882423297487,dan
527,geluk,4.754066467285156,5.8989057540893555,2.294236421585083,0.8059234484276085,.
528,zocht,9.761661529541016,4.988115310668945,2.7746996879577637,1.9569839351271734,hij
529,.,3.3723933696746826,4.2364044189453125,6.1205949783325195,0.7960508573244921,Ċ
530,</s>,0.0005064100841991603,0.006481805816292763,9.820898056030273,0.07812793202262254,en
531,<s>,,,,,de
532,Nee,8.850019454956055,8.126424789428711,3.0721781253814697,1.089042190665277,","
533,",",0.15103185176849365,0.9934521913528442,3.711270809173584,0.1520272974211516,dat
534,die,3.970471143722534,5.336211681365967,1.7354378700256348,0.7440617765572168,van
535,komt,7.138969898223877,7.126294136047363,1.929947853088379,1.0017787312640374,er
536,zeker,6.827043056488037,4.825015068054199,1.980619192123413,1.4149267847242606,niet
537,in,4.078690528869629,5.114284038543701,2.6857481002807617,0.7975095825985921,de
538,volle,7.75798225402832,4.62647819519043,6.464535713195801,1.6768656258000574,borst
539,pracht,5.6284871101379395,3.7584218978881836,4.839021682739258,1.4975666019029223,en
540,als,4.776492118835449,4.815179347991943,3.2926645278930664,0.9919655683910034,een
541,een,1.566741704940796,4.973134517669678,1.796238899230957,0.31504108714013696,van
542,machtige,8.902290344238281,7.59312629699707,1.3710132837295532,1.1724143647866043,man
543,koning,4.9938812255859375,5.84945821762085,2.8583669662475586,0.8537339766856389,.
544,aangereden,13.398681640625,4.545907020568848,0.7844933271408081,2.947416561755451,","
545,",",1.637678861618042,4.105465888977051,2.4111013412475586,0.3989020749180061,maar
546,en,3.0902185440063477,5.546606063842773,0.6950480341911316,0.5571368343879459,een
547,niet,4.202467918395996,6.571091651916504,1.2226675748825073,0.6395387769656686,als
548,als,1.624645471572876,4.8740129470825195,3.262296676635742,0.3333280992914379,een
549,een,1.6057791709899902,4.471232891082764,2.214583158493042,0.35913565902426775,van
550,bedelaar,7.944497644901276,3.777801752090454,2.221884250640869,2.102941913377316,.
551,.,1.354643702507019,3.671431064605713,6.220220565795898,0.3689688512924588,Ċ
552,</s>,0.0004083155654370785,0.005540145561099052,9.807289123535156,0.07370123418852499,","
553,<s>,,,,,de
554,En,6.19181489944458,8.114130020141602,2.3543143272399902,0.763090421779626,hij
555,zij,3.7908270359039307,4.758196830749512,2.774113416671753,0.796694035733448,","
556,joegen,9.295496225357056,4.449624061584473,6.30961799621582,2.089052040510364,hem
557,hem,2.3043129444122314,4.628489017486572,1.085184931755066,0.4978542534521454,op
558,de,3.708805561065674,5.191011428833008,4.255951881408691,0.7144668456065124,anderen
559,deur,4.648209095001221,7.318412780761719,4.789480209350586,0.6351389617186124,van
560,uit,2.068786144256592,4.25499963760376,2.1985578536987305,0.48620125040049283,.
561,.,1.2538530826568604,3.4728939533233643,6.208383083343506,0.36103984155836183,Ċ
562,</s>,0.00046562065836042166,0.006542319897562265,9.990705490112305,0.07117057338237413,","
563,<s>,,,,,de
564,Toen,8.961478233337402,8.107271194458008,3.1374170780181885,1.1053630769701297,hij
565,werd,4.5602641105651855,3.9905552864074707,1.1271610260009766,1.1427642980159285,hij
566,hij,1.4110791683197021,4.573493957519531,1.0952892303466797,0.30853417134173095,in
567,kwaad,6.1936445236206055,5.586419105529785,2.8714380264282227,1.108696717274533,","
568,en,1.8869749307632446,3.240980386734009,4.249329566955566,0.5822234958554567,zijn
569,hij,2.60050106048584,5.081593990325928,1.4157130718231201,0.5117490821652689,was
570,klopte,8.031330108642578,6.118335247039795,2.065373420715332,1.312665910637757,op
571,zo,6.777220249176025,3.344522476196289,3.202840805053711,2.0263640915589627,'
572,lang,4.258003234863281,6.132187843322754,2.5957088470458984,0.6943693415229861,en
573,op,3.6364846229553223,4.681941986083984,3.441532850265503,0.7767043320408394,de
574,zijn,2.318171262741089,3.0492796897888184,5.17083215713501,0.7602356945163127,paard
575,ransel,4.523572249338031,0.1036107987165451,9.517736434936523,43.659273988548875,","
576,tot,8.826168060302734,5.556251525878906,2.9745075702667236,1.588511250650515,de
577,er,4.918261528015137,4.940053939819336,1.8451372385025024,0.9955886287741635,een
578,honderdvijftig,11.959357261657715,5.665977478027344,6.309995651245117,2.110731521266382,jaar
579,man,3.657776117324829,4.5920915603637695,4.358710765838623,0.7965381502617672,","
580,in,3.3660073280334473,5.0877838134765625,3.438159227371216,0.6615861544898075,de
581,Ã¢ÂĢÂt,69.59143471717834,5.778946876525879,0.4892351031303406,12.04223471924603,","
582,gelid,12.09117603302002,4.839142799377441,3.974182605743408,2.4986193907267125,.
583,voor,5.6272382736206055,5.1501030921936035,2.141200065612793,1.092645753470495,de
584,hem,3.794167995452881,4.46309757232666,2.002256155014038,0.8501198851171298,","
585,stonden,8.022478103637695,5.027002811431885,0.7909232974052429,1.5958769876543164,","
586,.,1.617761492729187,2.7080087661743164,6.037024974822998,0.5973989127866253,Ċ
587,</s>,0.0006766223814338446,0.009304089471697807,9.15158462524414,0.072723116377166,en
588,<s>,,,,,de
589,Hij,6.9401535987854,8.08740234375,3.3339977264404297,0.8581437282082051,was
590,gebood,11.484459400177002,4.45490026473999,7.091699123382568,2.577938610898911,de
591,hun,6.8152618408203125,5.098102569580078,2.817483425140381,1.3368232097734498,weg
592,het,5.542354106903076,7.023159980773926,1.014887809753418,0.7891539025275528,in
593,huis,4.374908447265625,6.567875862121582,1.7941532135009766,0.6661070548693995,uit
594,van,4.897353649139404,4.8879618644714355,3.870635986328125,1.0019214111992636,de
595,zijn,3.3642218112945557,5.56489372253418,2.8104710578918457,0.6045437665182459,paard
596,broeders,6.3761467933654785,6.6271748542785645,4.041366100311279,0.9621214067181252,","
597,te,6.144378662109375,4.010249137878418,4.686358451843262,1.5321688131725395,pakken
598,omsingelen,8.340051531791687,1.5439417362213135,6.984773635864258,5.401791619548653,","
599,.,1.5313184261322021,3.091737985610962,5.724534034729004,0.49529372581344294,Ċ
600,</s>,0.0005826262640766799,0.007453188765794039,9.132392883300781,0.07817140855879139,<unk>
601,<s>,,,,,de
602,En,6.17683219909668,8.090469360351562,2.4349234104156494,0.7634701923929259,hij
603,twee,6.9841437339782715,4.757813930511475,5.416623115539551,1.4679312465730374,dagen
604,zouden,8.732263565063477,6.116066932678223,4.838639736175537,1.4277580120006343,ze
605,er,3.112403631210327,4.323104381561279,1.3747913837432861,0.7199464450789619,niet
606,hazelroeden,31.998778104782104,5.054468631744385,3.7416832447052,6.330789730064814,hem
607,meenemen,12.583148002624512,5.145251274108887,1.5361220836639404,2.445584740621595,","
608,",",1.54562246799469,3.2333836555480957,2.099722146987915,0.47802012772056557,dat
609,en,2.919586658477783,5.587684631347656,0.7056013941764832,0.5225038367588809,hij
610,de,3.2407262325286865,5.224667549133301,4.157299041748047,0.6202741518101526,anderen
611,overmoedige,18.35923671722412,4.478940010070801,3.440328598022461,4.099013756813838,","
612,rakkers,10.647414803504944,3.0503361225128174,4.185204982757568,3.490570998036038,van
613,de,4.256542682647705,6.480813026428223,2.749976396560669,0.6567914650970293,deur
614,huid,7.782033920288086,7.375202178955078,4.575911045074463,1.0551621137239993,van
615,van,1.2120100259780884,4.764657020568848,3.507087230682373,0.25437508318980484,de
616,hun,2.480355739593506,4.3534698486328125,2.8084053993225098,0.5697422575172882,meester
617,rug,5.746442794799805,6.958924770355225,4.101862907409668,0.8257659026979929,.
618,zolang,12.46037769317627,5.388256072998047,2.2716073989868164,2.3125065929250215,hij
619,warm,9.6383056640625,5.220706939697266,2.097738742828369,1.8461686846995091,en
620,striemen,13.99393916130066,3.967823028564453,3.86077880859375,3.5268556738942123,en
621,tot,6.10053014755249,5.540444850921631,1.8365271091461182,1.1010903116448658,de
622,zij,4.821903705596924,5.950057029724121,1.2660980224609375,0.8103962166259262,het
623,wisten,6.248178958892822,6.0281853675842285,2.1420531272888184,1.0364941649756791,","
624,wie,4.500638484954834,3.8135762214660645,1.682020664215088,1.1801621951651042,het
625,hij,2.0076329708099365,4.058090686798096,1.2605061531066895,0.4947235352184783,was
626,was,2.1694602966308594,5.500731468200684,3.4346137046813965,0.39439487442212856,.
627,.,0.9501702785491943,2.829921245574951,6.891514778137207,0.3357585586648188,Ċ
628,</s>,0.0005459487438201904,0.007100427523255348,9.356689453125,0.07688955940076804,<unk>
629,<s>,,,,,de
630,Er,7.164954662322998,8.075896263122559,3.5992817878723145,0.8872024143054874,was
631,kwam,3.053401470184326,4.403812408447266,4.750316619873047,0.6933541184287005,hij
632,een,2.3677704334259033,4.459192276000977,4.114560127258301,0.530986395488945,man
633,hevig,9.863192558288574,7.355792999267578,1.7925174236297607,1.3408741327101863,gevecht
634,opstootje,10.542387008666992,3.7028064727783203,7.78627872467041,2.8471342172945757,","
635,.,2.8518667221069336,4.913837432861328,6.1823649406433105,0.5803746585174047,Ċ
636,</s>,0.0005539401317946613,0.007034526206552982,9.282430648803711,0.07874590491661553,<unk>
637,<s>,,,,,de
638,De,4.6866607666015625,8.081982612609863,3.0120885372161865,0.5798899838375338,man
639,mensen,5.599443435668945,7.159866809844971,4.7763166427612305,0.7820597204363621,van
640,liepen,4.58277702331543,5.928407669067383,1.852262020111084,0.7730198864742311,de
641,te,6.0895233154296875,5.328220367431641,3.414107322692871,1.1428812803335717,voorschijn
642,hoop,8.499343872070312,6.148698329925537,4.335010528564453,1.3822997024759291,ik
643,",",3.092923879623413,4.572810649871826,1.5635963678359985,0.6763726111664182,dat
644,om,5.051280498504639,5.567087173461914,1.803844928741455,0.9073471172831449,hem
645,de,2.3001630306243896,4.999607086181641,3.286646604537964,0.46006875959948634,deur
646,twee,4.920722484588623,7.388147354125977,1.2273738384246826,0.6660292829488034,mannen
647,mannen,3.0325188636779785,6.929429054260254,2.311124086380005,0.43762896480101315,van
648,in,3.250079393386841,5.231939792633057,2.918262481689453,0.6211996930781168,de
649,hun,3.1794466972351074,4.980220794677734,2.2756454944610596,0.6384148069565351,eigen
650,nood,8.179409980773926,7.11470890045166,4.887904167175293,1.1496478767043687,de
651,te,4.429742813110352,5.600064277648926,4.449497222900391,0.7910164229347185,pakken
652,hulp,4.87260627746582,6.231041431427002,4.920940399169922,0.7819890673315456,.
653,te,3.582115411758423,4.761742115020752,3.8701047897338867,0.7522699308849093,pakken
654,komen,4.401947021484375,5.723701000213623,4.692586898803711,0.7690735454769708,","
655,.,2.3316385746002197,4.548981666564941,5.965655326843262,0.5125627548112109,Ċ
656,</s>,0.0006852112710475922,0.008625085465610027,9.189065933227539,0.07944399783395412,<unk>
657,<s>,,,,,de
658,Maar,6.813019752502441,8.085143089294434,1.9229625463485718,0.8426591437229584,hij
659,zij,3.434115409851074,5.065186500549316,2.4133472442626953,0.677984001078469,waren
660,konden,4.61706018447876,6.050556659698486,2.4743142127990723,0.7630802328043712,niet
661,tegen,7.245999336242676,4.719696998596191,1.5368845462799072,1.5352679077487175,hem
662,de,2.11383056640625,3.5936639308929443,4.29109525680542,0.5882104189639711,deur
663,soldaten,5.539671897888184,7.28320837020874,4.125205039978027,0.7606087339952645,van
664,niets,7.118915557861328,5.589479923248291,2.188718318939209,1.2736275388076204,meer
665,uitrichten,11.933581829071045,4.79799747467041,1.5374892950057983,2.487200523149671,","
666,.,3.587473154067993,5.291158676147461,5.720457077026367,0.6780127706697437,Ċ
667,</s>,0.0010584827978163958,0.013268373906612396,10.026084899902344,0.07977486957078385,de
668,<s>,,,,,de
669,Er,7.146561145782471,8.083779335021973,3.67710542678833,0.8840618786835113,waren
670,werd,3.2112014293670654,4.3626251220703125,4.452632904052734,0.736070906739557,er
671,melding,10.587437629699707,5.753147125244141,3.0337910652160645,1.8402862640594158,van
672,van,1.359557032585144,4.03300666809082,3.6848554611206055,0.3371075588200659,de
673,het,2.4654502868652344,4.556946754455566,2.761353015899658,0.5410311815591512,huis
674,geval,7.081839084625244,6.763856410980225,2.875213146209717,1.0470120378559216,de
675,gemaakt,8.772445678710938,4.847484588623047,2.3782458305358887,1.809690266844726,","
676,aan,5.570501804351807,3.0269434452056885,3.352816343307495,1.8403058746191001,de
677,de,1.5880987644195557,4.684185981750488,3.126271963119507,0.3390340969822211,rans
678,koning,4.517701148986816,7.200429916381836,3.8832688331604004,0.6274210292233395,van
679,.,3.3191425800323486,5.183343887329102,4.996075630187988,0.6403477469720136,Ċ
680,</s>,0.0010081245563924313,0.012838154099881649,10.20111083984375,0.07852566253288118,de
681,<s>,,,,,de
682,Hij,6.924203395843506,8.084802627563477,2.9873416423797607,0.8564468070298779,was
683,ergerde,8.801562309265137,5.49700927734375,5.115264892578125,1.601154712534559,zich
684,zich,0.8439813852310181,2.925372838973999,1.957397699356079,0.28850386999799427,aan
685,en,3.3505938053131104,5.037018299102783,2.3814473152160645,0.665193891773221,zij
686,liet,6.048022270202637,5.912173271179199,1.0484657287597656,1.0229778446592013,hen
687,een,3.53537917137146,4.2384443283081055,3.7502670288085938,0.8341218847111073,paar
688,kapitein,9.726900100708008,7.273271560668945,2.7068305015563965,1.3373486772180132,","
689,met,4.122016429901123,6.239449501037598,2.005577325820923,0.6606378381964061,een
690,zijn,2.2912545204162598,5.05239200592041,2.3282463550567627,0.4534989600433537,paard
691,manschappen,6.775911808013916,6.467811107635498,2.48020076751709,1.0476360078009535,in
692,uitrukken,10.27755618095398,4.794363498687744,1.3229939937591553,2.1436747930704523,","
693,.,2.184086799621582,3.6347694396972656,5.128859519958496,0.6008873013424179,Ċ
694,</s>,0.0012702065287157893,0.016221821308135986,9.928778648376465,0.07830233760981713,en
695,<s>,,,,,de
696,Maar,6.821262359619141,8.084573745727539,1.8334524631500244,0.8437380342066864,hij
