,token,surprisal,entropy,KL,PE,predictions
351,te,2.4653842449188232,4.813989639282227,4.7406110763549805,0.5121291131998398,lachen
352,blazen,9.258515357971191,5.859661102294922,7.504940986633301,1.580042803899549,.
353,en,2.3039231300354004,2.2491211891174316,4.629462718963623,1.024365935096398,de
354,de,2.9429919719696045,6.083057403564453,4.534721374511719,0.48380144666152863,eend
355,kip,3.667539358139038,6.775016784667969,4.271877288818359,0.5413328814828579,te
356,te,1.6608386039733887,5.069473743438721,4.108219146728516,0.32761558458073997,krijsen
357,kakelen,6.43908366560936,0.5156798958778381,4.869436740875244,12.486590454817236,.
358,.,0.7308369278907776,2.4672017097473145,6.450028419494629,0.29622098793277357,Ċ
359,</s>,0.0006583115318790078,0.006987353786826134,10.421655654907227,0.09421471303201791,De
360,<s>,,,,,de
361,Wat,6.882242679595947,8.103965759277344,2.478301763534546,0.8492438003846723,een
362,is,3.284031391143799,4.583326816558838,2.2936248779296875,0.7165169586596162,er
363,er,0.982388973236084,2.8726935386657715,2.757267475128174,0.3419748608799937,aan
364,te,4.171195983886719,3.8259735107421875,8.19931411743164,1.090231276347118,zeggen
365,doen,2.9381680488586426,3.412426233291626,8.98051643371582,0.8610202383846071,?
366,?,0.9741948246955872,2.6636738777160645,6.564816474914551,0.3657335204754491,
367,</s>,0.000742770847864449,0.007515864446759224,10.164932250976562,0.09882706814712783,De
368,<s>,,,,,de
369,zei,7.024527549743652,8.105164527893066,3.1209216117858887,0.8666730361326391,ze
370,de,2.471707820892334,3.7877702713012695,5.019338607788086,0.6525495592010101,vrouw
371,vrouw,2.545543670654297,6.330741882324219,5.24114990234375,0.4020924747795508,","
372,en,4.093951225280762,4.321524620056152,3.3469066619873047,0.9473395584236117,de
373,keek,5.5984907150268555,5.047646522521973,1.6966407299041748,1.109128915831781,haar
374,in,4.39188289642334,4.6995439529418945,1.9449132680892944,0.9345338484756675,de
375,de,1.0112401247024536,2.780526876449585,5.744275093078613,0.36368651325308954,spiegel
376,rondte,7.452131509780884,4.892136096954346,4.169646263122559,1.5232878566931718,kende
377,.,3.0261495113372803,6.155324935913086,4.8665971755981445,0.4916311556001355,Ċ
378,</s>,0.0005858468357473612,0.006312104873359203,10.506250381469727,0.09281322910523548,De
379,<s>,,,,,de
380,Maar,6.735328674316406,8.106781005859375,2.191594123840332,0.830826522814454,het
381,zij,3.4574553966522217,4.632315635681152,3.7560832500457764,0.7463773344848564,was
382,had,2.763977527618408,5.391529083251953,4.119269847869873,0.5126518813010442,het
383,een,2.7674131393432617,4.836452484130859,4.0111870765686035,0.5721989719579729,paar
384,slecht,6.061977386474609,7.336010456085205,4.807382106781006,0.8263316175410045,humeur
385,gezicht,4.279257297515869,3.8329625129699707,5.52909517288208,1.1164359899257368,.
386,.,1.0637283325195312,2.49566650390625,6.475704669952393,0.426230159700653,Ċ
387,</s>,0.00030033328221179545,0.003532223869115114,11.536436080932617,0.08502668385144975,De
388,<s>,,,,,de
389,En,6.1215643882751465,8.110361099243164,2.4038612842559814,0.7547832104351548,toen
390,daarom,5.253714084625244,4.810019493103027,2.913534164428711,1.0922438239924848,was
391,dacht,4.5227837562561035,5.4497785568237305,4.676636695861816,0.8299022995334505,ze
392,zij,2.674192428588867,3.3334455490112305,3.843207836151123,0.80223072171738,","
393,dat,2.4243509769439697,4.638872146606445,3.2869553565979004,0.5226164680390033,het
394,het,1.6525243520736694,3.350390911102295,2.876258134841919,0.4932332960305163,niet
395,eendje,7.283457137644291,0.44031715393066406,3.697974681854248,16.54138857100081,zich
396,een,3.601689577102661,5.616724014282227,4.219158172607422,0.6412438225457173,beetje
397,vette,8.043050765991211,7.038991451263428,1.9838237762451172,1.1426424966814763,","
398,eend,5.756377220153809,6.0663299560546875,9.467413902282715,0.9489060538832839,je
399,was,3.8747806549072266,2.212955951690674,3.1663622856140137,1.750952454316561,.
400,",",1.8498612642288208,3.0622828006744385,2.508819103240967,0.6040791738181094,dat
401,die,2.332022190093994,4.750229358673096,1.2645095586776733,0.49092833503631267,zich
402,verdwaald,9.074463844299316,5.712123870849609,3.1640262603759766,1.5886321882143637,was
403,was,0.5914891958236694,2.5567550659179688,1.7105225324630737,0.23134370738454102,in
404,geraakt,5.239840030670166,2.610644817352295,0.29711753129959106,2.007105675901324,.
405,.,1.065866470336914,2.531022310256958,7.202328205108643,0.42112093047046417,Ċ
406,</s>,0.00034862873144447803,0.004007237963378429,11.355039596557617,0.086999757596266,Ċ
407,<s>,,,,,de
408,Dat,7.960053443908691,8.099939346313477,3.055938720703125,0.9827300061859783,was
409,is,2.582315444946289,4.655158042907715,3.230602264404297,0.5547213265681776,een
410,een,2.4569387435913086,4.997724533081055,3.590665578842163,0.49161147784922565,van
411,goede,4.948297500610352,7.061912536621094,2.431540012359619,0.7007021787582147,reden
412,vangst,5.930332183837891,5.657542705535889,4.129116058349609,1.0482169543386881,.
413,",",1.6987769603729248,3.1920619010925293,3.4205591678619385,0.5321879753620987,dacht
414,zeide,6.981951713562012,4.886279106140137,2.5633764266967773,1.4288892553821653,de
415,zij,2.0494680404663086,3.737572193145752,5.644595146179199,0.5483420612516278,.
416,.,1.1100541353225708,3.3510050773620605,6.220479965209961,0.33126005771271905,Ċ
417,</s>,0.0004172599583398551,0.005041031166911125,10.114714622497559,0.08277273925198318,","
418,<s>,,,,,de
419,Nu,8.057405471801758,8.105707168579102,2.063005208969116,0.9940410261840472,was
420,kan,5.739715576171875,5.8794050216674805,2.3067822456359863,0.9762408874740207,ik
421,ik,1.3843532800674438,3.3588056564331055,1.5960510969161987,0.4121564096499594,niet
422,eendeneieren,26.8542799949646,6.669407844543457,1.5554633140563965,4.026486401927766,","
423,krijgen.,9.309878945350647,3.980015277862549,5.772636413574219,2.3391565849341363,
424,</s>,0.00025651167379692197,0.003134841099381447,11.032081604003906,0.0818260529529027,Ċ
425,<s>,,,,,de
426,Als,8.435820579528809,8.101957321166992,3.213414192199707,1.0412077285928887,ik
427,het,2.3894388675689697,3.4262051582336426,3.2572569847106934,0.6974009894961541,niet
428,maar,4.5145649909973145,6.401492595672607,1.4456119537353516,0.7052363059904418,een
429,geen,5.16864013671875,5.133178234100342,4.519916534423828,1.0069083715782223,ander
430,woerd,14.266006469726562,5.251760482788086,5.315386772155762,2.716423667164832,","
431,is,4.060023784637451,6.922857284545898,1.978317379951477,0.5864664859841563,","
432,.,3.2698090076446533,3.772644519805908,5.236734390258789,0.8667153744484984,Ċ
433,</s>,0.00023850661818869412,0.0030479382257908583,11.852596282958984,0.07825178875690895,het
434,<s>,,,,,de
435,Dat,7.946072101593018,8.106358528137207,2.9250121116638184,0.9802270740940171,is
436,zullen,6.901638507843018,4.656225204467773,3.683260440826416,1.4822389821739528,we
437,wij,2.006282329559326,2.6682357788085938,2.957455635070801,0.7519134348971066,het
438,eens,6.364378452301025,4.728876113891602,1.5465199947357178,1.34585434234679,een
439,proberen,5.500544548034668,5.581971168518066,1.5884159803390503,0.9854125687816807,.
440,.,2.2442867755889893,4.535809516906738,5.4298176765441895,0.49479299499320983,
441,</s>,0.00014365751121658832,0.0019601252861320972,11.683436393737793,0.07328996377576802,te
442,<s>,,,,,de
443,En,6.140376091003418,8.109955787658691,2.450802803039551,0.7571405136816557,dan
444,zo,4.2567901611328125,4.771140098571777,3.3301591873168945,0.8921955912397262,ging
445,werd,3.8879854679107666,5.944466590881348,3.419306516647339,0.6540511934030939,het
446,het,1.2918535470962524,3.8496901988983154,2.4056615829467773,0.3355733787269294,niet
447,eendje,6.044395059347153,2.6401591300964355,1.4118441343307495,2.2894055856119446,weer
448,voor,5.0143561363220215,6.0136847496032715,2.6186277866363525,0.8338242433896828,de
449,drie,7.499558448791504,4.193588733673096,7.4092512130737305,1.7883390396804035,dagen
450,weken,2.8016345500946045,4.459253311157227,3.679265260696411,0.6282743667162404,in
451,op,3.647338628768921,5.739630699157715,2.6229500770568848,0.6354657328918678,de
452,de,1.3918989896774292,3.779129981994629,4.791450500488281,0.36831201792714824,markt
453,proef,4.228764057159424,6.277314186096191,7.693835258483887,0.6736581811574508,gesteld
454,aangenomen,10.85484790802002,4.5203704833984375,1.634295105934143,2.401318199002859,.
455,.,0.954806923866272,2.8787760734558105,5.101255416870117,0.3316711336703863,Ċ
456,</s>,0.00029288051882758737,0.003624497214332223,10.422517776489258,0.08080583361175175,Ċ
457,<s>,,,,,de
458,Maar,6.729179382324219,8.109994888305664,2.1951980590820312,0.8297390411463101,het
459,er,3.45485782623291,4.708523750305176,4.553573131561279,0.7337454390049511,was
460,kwamen,3.755873203277588,3.9116010665893555,4.544204235076904,0.9601882040983408,er
461,geen,2.9918053150177,4.727145671844482,2.6028895378112793,0.6328989040547864,kinderen
462,eieren,3.7537360191345215,6.81989860534668,4.053699493408203,0.5504093589003888,.
463,.,2.034780502319336,4.1470136642456055,7.315097808837891,0.49066163438588245,Ċ
464,</s>,0.0002686742227524519,0.003371343482285738,11.008371353149414,0.07969351807793058,Ċ
465,<s>,,,,,de
466,En,6.1324357986450195,8.116379737854004,2.4351353645324707,0.7555629476087641,nu
467,de,3.210874080657959,4.7458295822143555,4.720853805541992,0.6765675052241968,eend
468,kater,5.788639545440674,6.7386627197265625,5.099084854125977,0.8590190348146052,was
469,was,2.4501078128814697,5.398715019226074,2.395653486251831,0.453831662563419,niet
470,heer,9.56174087524414,5.740424156188965,5.081825256347656,1.6656854293485042,Bommel
471,in,6.3219475746154785,6.891923427581787,4.652622222900391,0.9172979997593648,de
472,huis,4.31657075881958,4.115486145019531,3.6102192401885986,1.048860476433239,.
473,.,1.3937562704086304,4.709156036376953,5.272751808166504,0.2959673155109411,Ċ
474,</s>,0.0001990397140616551,0.0026078843511641026,11.121427536010742,0.07632229319249073,De
475,<s>,,,,,de
476,En,6.129117965698242,8.122758865356445,2.3576583862304688,0.7545611124612995,nu
477,de,2.9996328353881836,4.819888591766357,4.753190994262695,0.6223448484913839,eend
478,kip,3.2664034366607666,6.5646209716796875,5.093564033508301,0.4975768518475474,was
479,was,1.9915337562561035,5.259932041168213,2.760998249053955,0.37862347662837686,er
480,er,2.8770015239715576,5.745060920715332,0.7242863774299622,0.5007782447698282,niet
481,zo,5.117669105529785,4.541304588317871,3.3842532634735107,1.1269160669589449,'
482,goed,3.966320514678955,5.592342853546143,3.401345729827881,0.7092412998541182,als
483,als,1.266156554222107,4.04943323135376,2.6305463314056396,0.31267500459535175,een
484,vrouw,9.354844093322754,4.532912254333496,3.831719398498535,2.0637602425194657,.
485,.,1.8436839580535889,4.624898433685303,5.741419792175293,0.3986431236251967,Ċ
486,</s>,0.00020774376753252,0.0028189742006361485,11.767486572265625,0.07369480979486763,was
487,<s>,,,,,de
488,En,6.128423690795898,8.124066352844238,2.262263298034668,0.7543542143338521,nu
489,altijd,7.328932285308838,4.851245880126953,1.850647211074829,1.5107319782185613,weer
490,zeiden,7.8715715408325195,6.4043731689453125,5.228731632232666,1.2290932044687253,ze
491,zij,1.8530302047729492,2.3199474811553955,3.509347438812256,0.7987379972283213,dat
492,:,3.1769347190856934,4.848903179168701,2.9737377166748047,0.6551862558803141,'
493,Wij,7.674758434295654,3.9937727451324463,5.891844749450684,1.9216813083943098,hebben
494,en,7.098175048828125,4.80678653717041,6.470824718475342,1.4766986205729402,ik
495,de,1.9331532716751099,4.253445625305176,4.184390068054199,0.4544911213097758,eend
496,wereld,6.547451972961426,6.701448440551758,5.294081687927246,0.9770204204424718,is
497,.,3.506646156311035,5.8508076667785645,6.796704292297363,0.5993439463447245,
498,</s>,0.0001954627368832007,0.0026717178989201784,11.690971374511719,0.0731599458768459,was
499,<s>,,,,,de
500,Want,8.936686515808105,8.133720397949219,2.066533088684082,1.0987206442529474,het
501,zij,3.5689642429351807,4.725734710693359,3.8170695304870605,0.7552189154544273,was
502,dachten,6.124464511871338,5.8714070320129395,3.1624836921691895,1.0430999722006398,dat
503,dat,1.2162038087844849,3.7604503631591797,2.137509822845459,0.3234197213981423,het
504,zij,2.618673324584961,3.5818958282470703,2.0779104232788086,0.7310858411721323,het
505,de,3.2006824016571045,5.85493278503418,4.095365047454834,0.5466642434971044,eend
506,helft,6.593530654907227,6.79471492767334,6.911854267120361,0.9703910649809994,van
507,waren,6.719661712646484,1.7752231359481812,2.3701674938201904,3.785249063384577,.
508,",",3.0606515407562256,5.822836875915527,2.330780267715454,0.5256289341395981,dat
509,en,3.3018548488616943,4.631213188171387,1.0392595529556274,0.7129567814530725,zij
510,verreweg,12.71475601196289,5.445152282714844,2.114534378051758,2.3350597654219447,de
511,de,0.5206449031829834,1.1132789850234985,10.939254760742188,0.4676679522267223,helft
512,beste,4.9922871589660645,2.8142805099487305,5.297005653381348,1.7739124231994245,van
513,helft,9.379301071166992,6.390142440795898,1.529771089553833,1.467776525807583,van
514,.,4.443454265594482,3.9687259197235107,7.390192031860352,1.1196173168602293,Ċ
515,</s>,0.0001676223037065938,0.0024156079161912203,11.722806930541992,0.0693913538629606,was
516,<s>,,,,,de
517,Het,5.809031963348389,8.128636360168457,3.3963513374328613,0.7146379424491813,was
518,eendje,5.619651734828949,2.033806800842285,1.4439295530319214,2.763119747904085,was
519,gaf,5.968972682952881,5.264442443847656,3.4152159690856934,1.1338280827684954,geen
520,als,5.570982456207275,4.658066272735596,2.8318634033203125,1.1959860873631454,een
521,zijn,5.67025899887085,5.806004524230957,2.356527805328369,0.9766198037232691,kop
522,mening,8.86352252960205,6.555187702178955,3.760472059249878,1.3521386316147441,dat
523,te,4.288912773132324,4.424939155578613,5.853726387023926,0.9692591518970837,horen
524,kennen,3.3085217475891113,4.415761947631836,7.976886749267578,0.7492527420694552,dat
525,",",2.1684341430664062,3.7237508296966553,1.4941191673278809,0.5823252527460469,dat
526,dat,1.9064003229141235,5.046972274780273,1.9919042587280273,0.37773148317861943,hij
527,het,1.7758218050003052,3.5381970405578613,2.524604320526123,0.5019002007644873,een
528,toch,5.139379501342773,6.553824424743652,1.0879616737365723,0.7841802233729807,niet
529,ook,4.236489772796631,4.432422637939453,0.5031165480613708,0.955795536403562,.
530,wel,2.9283933639526367,5.039206504821777,0.5967544913291931,0.5811219209116746,een
531,eens,2.819877862930298,5.251325607299805,0.2840888500213623,0.5369840062879399,een
532,anders,5.79441499710083,5.772757530212402,1.5181488990783691,1.0037516675133298,.
533,zou,4.775803089141846,3.992619514465332,2.8035776615142822,1.1961578286733874,zijn
534,kunnen,2.099370002746582,4.681171894073486,1.013269066810608,0.44847103465789234,.
535,zijn,1.9322469234466553,4.405540466308594,1.175978422164917,0.4385947509104795,.
536,.,1.0772714614868164,3.1898326873779297,6.325573444366455,0.33772036563219965,Ċ
537,</s>,0.0001759087754180655,0.00258057052269578,10.89771842956543,0.06816662202058453,was
538,<s>,,,,,de
539,Maar,6.710885524749756,8.122154235839844,2.294492721557617,0.826244531917072,het
540,dat,3.175567150115967,4.510782241821289,3.450071334838867,0.7039947795914415,was
541,kon,3.9859845638275146,4.454843521118164,2.548302173614502,0.8947529907463583,ik
542,de,3.5494370460510254,3.8213438987731934,5.789463996887207,0.9288452282953489,eend
543,kip,3.604872941970825,6.677559852600098,4.53212308883667,0.5398488402267432,niet
544,niet,1.1423970460891724,4.460369110107422,2.9922327995300293,0.25612163879003713,.
545,velen,10.855778694152832,3.450986862182617,2.217400074005127,3.1457027011939904,niet
546,.,3.3754849433898926,5.356482982635498,7.5066728591918945,0.6301681447196693,Ċ
547,</s>,0.00021084384934511036,0.0032430896535515785,11.287121772766113,0.06501326570303434,niet
548,<s>,,,,,de
549,Kun,9.852458000183105,8.117097854614258,6.332371711730957,1.2137907139535544,je
550,je,0.20155717432498932,0.8653702735900879,4.944928169250488,0.23291437258273992,het
551,eieren,11.594837188720703,4.359537124633789,1.8144450187683105,2.6596486868304154,niet
552,leggen,6.133728504180908,5.634674072265625,1.6079696416854858,1.088568464744336,.
553,?,2.3110108375549316,3.419053792953491,5.918320178985596,0.6759211692772474,
554,</s>,0.0004369378730189055,0.006051226984709501,10.330490112304688,0.07220649202599387,het
555,<s>,,,,,de
556,vroeg,7.435049057006836,8.114367485046387,2.17342472076416,0.9162820233010845,ze
557,zij,2.6568257808685303,4.381354808807373,1.5204823017120361,0.6063936605927909,zich
558,.,3.1574819087982178,4.63640022277832,6.47191047668457,0.6810201356832232,Ċ
559,</s>,0.0006172177381813526,0.008141226135194302,9.531533241271973,0.07581385505472411,De
560,<s>,,,,,de
561,Nee,8.8201904296875,8.110154151916504,3.1200144290924072,1.0875490483252046,","
562,.,2.902266263961792,0.9332114458084106,7.728476524353027,3.109977140762192,Ċ
563,</s>,0.0006245536496862769,0.007963260635733604,9.658523559570312,0.07842938693777173,De
564,<s>,,,,,de
565,Welnu,12.41704273223877,8.109536170959473,3.2312865257263184,1.5311655895567278,","
566,",",0.09014152735471725,0.6896035671234131,3.8097012042999268,0.1307149957630444,het
567,wil,8.3512544631958,5.280796051025391,1.7005236148834229,1.5814385525406172,u
568,je,2.1957309246063232,3.4210097789764404,2.116873025894165,0.6418370792448543,het
569,dan,2.7847676277160645,4.570690155029297,2.9466326236724854,0.6092663324928913,is
570,wel,3.976210832595825,6.015822887420654,1.7537498474121094,0.6609587594259555,.
571,eens,4.0541582107543945,4.221475601196289,0.6406285762786865,0.960365188325504,een
572,zwijgen,9.563246726989746,5.625004768371582,1.354522705078125,1.7001313102456748,.
573,?,3.6578738689422607,3.377213954925537,5.0363593101501465,1.0831039779423486,Ċ
574,</s>,0.0005205436027608812,0.0074119181372225285,8.898130416870117,0.07023061954053701,<unk>
575,<s>,,,,,de
576,En,6.1285786628723145,8.10605239868164,2.328683853149414,0.756049722040911,dan
577,de,3.2615649700164795,4.873469352722168,4.890509605407715,0.6692490983234912,kip
578,kater,5.16323184967041,6.472497940063477,4.746744155883789,0.7977185775079249,was
579,zei,4.573500156402588,5.333782196044922,4.513316631317139,0.8574591140586704,ze
580,:,4.616436004638672,3.316460132598877,2.936253547668457,1.3919769332553669,'
581,Kun,10.3903169631958,4.328155040740967,4.7605133056640625,2.400634188330049,je
582,je,0.1412617713212967,0.5899800062179565,7.28084659576416,0.23943484496508566,moet
583,een,4.937253952026367,5.989861011505127,2.9099035263061523,0.8242685335340926,eend
584,hoge,7.3150835037231445,6.869890213012695,2.7722511291503906,1.064803552445013,rug
585,rug,2.213066577911377,5.984612464904785,3.3506269454956055,0.36979279625695644,.
586,zetten,8.864055633544922,5.4998779296875,0.86274254322052,1.6116822494728664,.
587,",",1.7312657833099365,3.8468029499053955,1.9449820518493652,0.4500531495517631,dat
588,en,3.507268190383911,5.601047992706299,0.7130929827690125,0.6261807067090098,dan
589,spinnen,11.230595588684082,4.878714561462402,3.1736650466918945,2.3019579127248004,.
590,",",2.0721275806427,4.605899810791016,1.7831488847732544,0.44988550897003415,dat
591,en,2.7786026000976562,5.425259113311768,0.7349576354026794,0.512160348854103,dan
592,maken,9.6890287399292,4.996344089508057,1.1969594955444336,1.9392236736207629,ze
593,dat,3.886141061782837,4.494662284851074,3.5368993282318115,0.8646124704142483,is
594,er,5.248784065246582,4.770908355712891,1.4361152648925781,1.100164512479361,was
595,vonken,10.292807579040527,5.3599772453308105,2.244309902191162,1.9203080736969191,van
596,uit,2.925713062286377,4.9283342361450195,2.348489284515381,0.5936515102463692,de
597,je,3.848127841949463,5.169859886169434,1.726721167564392,0.7443389040859872,niet
598,lijf,9.683516502380371,6.40452241897583,2.583928108215332,1.511981045407738,en
599,komen,9.721172332763672,5.594363212585449,1.9802210330963135,1.7376727186562146,er
600,?,4.324163436889648,5.012824058532715,5.971075534820557,0.8626202289165039,
601,</s>,0.0006804396398365498,0.009519806131720543,9.084249496459961,0.07147620764768367,","
602,<s>,,,,,de
603,Nee,8.79796314239502,8.094139099121094,2.7895665168762207,1.0869547748877149,","
604,.,2.02274489402771,1.476668119430542,6.882068157196045,1.3698033210114642,Ċ
605,</s>,0.00048804268590174615,0.006352763157337904,9.669918060302734,0.07682368660919167,<unk>
606,<s>,,,,,de
607,Dan,8.142365455627441,8.090539932250977,2.58931040763855,1.0064056940340749,was
608,mag,6.043475151062012,5.859804153442383,4.276733875274658,1.0313442212077566,je
609,je,1.173215627670288,3.1648292541503906,1.3354859352111816,0.370704241352585,niet
610,ook,3.9168403148651123,5.122203826904297,0.4219977557659149,0.7646787295523011,niet
611,geen,3.1620612144470215,4.659353256225586,3.6018543243408203,0.6786480956819575,kip
612,mening,8.070290565490723,6.309316635131836,4.605714797973633,1.279106919528075,over
613,hebben,2.940465211868286,5.005190849304199,1.859447956085205,0.587483135089056,.
614,",",1.747363567352295,3.940951347351074,3.178896427154541,0.44338623173483027,maar
615,als,3.186248779296875,4.841863632202148,2.2757766246795654,0.6580624778661359,je
616,verstandige,12.57479190826416,3.590695858001709,4.1984453201293945,3.502048740842749,mensen
617,lieden,5.1332550048828125,5.514570236206055,3.263237237930298,0.9308531372363875,","
618,met,3.354208469390869,4.86961555480957,2.7893872261047363,0.6888035475568538,een
619,elkaar,4.7114362716674805,5.257014274597168,3.3588085174560547,0.8962190371888435,.
620,spreken,6.259871482849121,5.677767276763916,1.3658636808395386,1.1025234353065947,","
621,.,2.2525177001953125,4.840554714202881,6.221339702606201,0.4653428859271238,Ċ
622,</s>,0.0006460249423980713,0.009107854217290878,9.047161102294922,0.07093053171312515,<unk>
623,<s>,,,,,de
624,En,6.136844635009766,8.089377403259277,2.1614630222320557,0.7586300315939246,dan
625,het,3.3506948947906494,5.092630863189697,3.2132906913757324,0.657949689424768,is
626,eendje,4.195881932973862,1.3029606342315674,2.6046247482299805,3.220267614184998,","
627,zat,6.341861724853516,6.549152374267578,1.4137792587280273,0.9683484766321009,er
628,in,3.2577033042907715,4.707696914672852,2.511892318725586,0.6919951227397901,de
629,de,1.1796748638153076,3.5793325901031494,4.304877281188965,0.3295795610268538,tuin
630,hoek,4.659518241882324,6.433582782745361,5.919512748718262,0.7242493645032415,van
631,en,3.5515124797821045,3.98878812789917,2.1004011631011963,0.8903738092633736,de
632,voelde,7.472158908843994,6.164775848388672,1.2038673162460327,1.2120730895344787,zich
633,zich,1.3885235786437988,4.0226969718933105,1.695722222328186,0.3451723031452405,niet
634,diep,7.951181411743164,5.641842842102051,2.617276191711426,1.4093234487865838,in
635,ongelukkig,3.870136022567749,2.859952926635742,2.2691543102264404,1.3532166863740371,.
636,.,0.9777008295059204,3.151625871658325,6.605509281158447,0.31022109518077823,Ċ
637,</s>,0.0005632436950691044,0.007400353439152241,8.935556411743164,0.07611037765969562,<unk>
638,<s>,,,,,de
639,Daar,9.2067232131958,8.092172622680664,2.953625202178955,1.1377319346094132,was
640,drong,9.659384727478027,5.249493598937988,4.610283851623535,1.8400602925646377,het
641,de,2.1492843627929688,2.827500820159912,6.4875054359436035,0.7601357168382409,eend
642,zonneschijn,11.7874755859375,6.4242401123046875,4.350584506988525,1.8348435581292055,in
643,in,1.8220973014831543,4.507475852966309,3.095977306365967,0.4042389490082475,de
644,het,1.8858373165130615,3.9009971618652344,4.641674041748047,0.48342442669488167,huis
645,huisje,6.072046756744385,6.409658432006836,3.4929537773132324,0.947327665141004,.
646,door,4.747482776641846,5.280377388000488,0.766395092010498,0.8990802035154474,.
647,.,2.0482208728790283,4.14339017868042,5.299755096435547,0.4943345387595967,Ċ
648,</s>,0.00043765344889834523,0.005833068862557411,9.164291381835938,0.07502970721083917,<unk>
649,<s>,,,,,de
650,Het,5.822326183319092,8.10257339477539,3.2561817169189453,0.7185774074040944,was
651,kreeg,8.153307914733887,5.453407287597656,4.4975175857543945,1.4950850880469622,het
652,zulk,9.397642135620117,4.10299015045166,2.296962022781372,2.290437410527446,een
653,een,0.5364950299263,3.52250337600708,2.9075024127960205,0.15230504350415752,beetje
654,lust,9.609230041503906,7.242379188537598,4.344208717346191,1.326805707261543,.
655,om,3.455160617828369,4.74208402633667,1.293323040008545,0.7286164898468769,de
656,in,4.12565803527832,5.457494735717773,1.2044726610183716,0.7559618900366581,de
657,het,1.7922215461730957,4.036604881286621,4.193812370300293,0.44399231504715564,huis
658,water,4.181144714355469,6.046164512634277,4.461899757385254,0.6915367098626579,.
659,te,3.893259048461914,4.822901725769043,3.877549648284912,0.8072441177185937,gaan
660,zwemmen,6.257051467895508,5.467188835144043,6.567530155181885,1.144473267079068,.
661,",",1.9387015104293823,3.6698403358459473,1.6826527118682861,0.5282795252678167,maar
662,dat,3.3745100498199463,5.244632244110107,1.413879156112671,0.6434216724365432,is
663,het,3.3351566791534424,5.604576110839844,1.2425813674926758,0.595077417666413,niet
664,zich,5.148373603820801,6.372838973999023,0.814267635345459,0.8078618689136817,niet
665,niet,2.753925085067749,5.753848075866699,1.4788001775741577,0.4786231837817384,.
666,kon,4.618920803070068,5.412265777587891,3.151801109313965,0.8534172180155949,ik
667,weerhouden,13.243056297302246,4.473011016845703,1.2532403469085693,2.960658099751572,.
668,",",2.4541988372802734,4.615333080291748,2.3284642696380615,0.5317490188866578,maar
669,dit,6.688240051269531,4.541898727416992,3.269230604171753,1.4725647692002102,was
670,tegen,8.140578269958496,5.962976455688477,3.2580320835113525,1.3651870555673018,de
671,de,1.3847846984863281,4.463530540466309,3.4639763832092285,0.31024425304854275,wind
672,kip,6.161543846130371,7.120656967163086,4.729164123535156,0.8653055293274672,.
673,te,2.3640494346618652,4.5766448974609375,5.170080184936523,0.5165463975528031,zeggen
674,zeggen.,4.521166086196899,4.452849864959717,4.886460304260254,1.0153421344327764,Ċ
675,</s>,0.0006233608000911772,0.00789159256964922,8.875040054321289,0.07899049457882562,<unk>
676,<s>,,,,,de
677,Wat,6.919250011444092,8.108797073364258,2.1536483764648438,0.8533016610037529,een
678,is,2.386747121810913,5.069392204284668,1.2776763439178467,0.4708152428596127,het
679,dat,3.6721105575561523,4.9426422119140625,1.5795868635177612,0.7429448461198872,het
680,voor,6.131972312927246,5.416981220245361,1.3025643825531006,1.131990690683897,de
681,een,2.6040403842926025,4.69785213470459,3.3139634132385254,0.5543044586388094,eend
682,dwaze,9.124642372131348,6.993772983551025,1.2540502548217773,1.3046809488372029,eend
683,inval,9.843207359313965,5.3405256271362305,10.459175109863281,1.8431158366320253,ide
684,",",4.069674968719482,3.079624652862549,3.8662991523742676,1.321484085710468,dat
685,zei,4.048163890838623,5.271712779998779,1.9837990999221802,0.7679029681202701,ze
686,deze,6.013984203338623,3.7669734954833984,4.685198783874512,1.5965029248412261,eend
687,.,5.071190357208252,6.022785663604736,6.138173580169678,0.8420008016976419,Ċ
688,</s>,0.0008277145097963512,0.0106340441852808,9.683723449707031,0.07783628649409216,","
689,<s>,,,,,de
690,Je,7.895668983459473,8.10689640045166,4.4993696212768555,0.9739447247678632,hebt
691,hebt,2.142315149307251,4.819968223571777,4.979747772216797,0.4444666541224031,u
692,niets,5.33671236038208,4.549691200256348,3.283090591430664,1.1729834235961747,.
693,uit,6.18320894241333,4.321493148803711,4.862812042236328,1.430803828562122,het
694,te,4.095254898071289,4.698829650878906,6.160185813903809,0.8715478539012965,maken
695,voeren,7.713160514831543,4.520370960235596,5.603401184082031,1.7063114029096282,","
696,.,2.529820680618286,4.89515495300293,5.206989765167236,0.5168009398898331,Ċ
697,</s>,0.0008284900104627013,0.010492563247680664,9.94881820678711,0.07895973470980368,was
698,<s>,,,,,de
699,En,6.163117408752441,8.105542182922363,2.012272357940674,0.7603584399002409,het
700,daarom,4.704323768615723,5.114297389984131,1.6070337295532227,0.9198377430746787,","
701,verzin,11.329036712646484,4.376373291015625,6.651620864868164,2.5886815313273597,de
702,je,3.983909845352173,5.118103981018066,1.4924018383026123,0.7783956441931675,niet
703,allerlei,9.401034355163574,6.0174455642700195,3.2213640213012695,1.5622965350919664,dingen
704,dwaasheden,12.598828315734863,5.129202842712402,0.5478110313415527,2.4562936390077343,","
