,token,surprisal,entropy,KL,PE,predictions
351,</s>,0.00030534161487594247,0.0033692922443151474,11.248619079589844,0.09062485315458503,De
352,<s>,,,,,de
353,Zadel,13.105710983276367,4.869985580444336,9.331977844238281,2.691119052980975,ief
354,hem,10.472295761108398,2.352571487426758,5.313831329345703,4.451425096783347,niet
355,met,4.997006416320801,5.393127918243408,2.4924635887145996,0.9265506941560496,een
356,de,2.6124181747436523,5.250085830688477,2.6304879188537598,0.49759532681793694,zweep
357,lelijke,9.247272491455078,7.322041034698486,1.4695460796356201,1.2629364473147713,","
358,zadel,9.548493385314941,6.491992950439453,4.224958419799805,1.4708108062052947,.
359,van,3.036972999572754,5.545740127563477,4.225919246673584,0.5476226670770903,de
360,hout,10.167088508605957,4.126091957092285,7.084102630615234,2.4640964414595468,.
361,en,2.7268991470336914,5.2947468757629395,3.7822444438934326,0.5150197376792942,je
362,leer,6.193594455718994,6.833457946777344,3.700310707092285,0.9063631479052111,.
363,en,3.375922918319702,5.084266662597656,1.6953709125518799,0.6639940707977882,je
364,niet,4.548098087310791,6.330935478210449,1.8991601467132568,0.7183927403721371,te
365,met,3.507277250289917,5.471778392791748,2.488353729248047,0.6409757483801303,de
366,de,1.2151108980178833,4.526344299316406,2.0206680297851562,0.26845304238155193,zweep
367,gouden,4.061065673828125,7.444920063018799,1.296899437904358,0.5454814342467804,ketting
368,die,8.117158889770508,6.330727577209473,4.60497522354126,1.2821842024907473,je
369,er,3.943761110305786,4.889467716217041,1.3756728172302246,0.8065829123332583,in
370,bij,4.27628231048584,5.338801860809326,4.017049789428711,0.8009816475634449,de
371,hangt,9.511195182800293,4.240237712860107,4.033379554748535,2.24308065417041,.
372,.,0.7391204237937927,2.503793478012085,6.01242733001709,0.2952002352768431,
373,</s>,0.00020810146816074848,0.0023353092838078737,11.903824806213379,0.08911088120260692,De
374,<s>,,,,,de
375,Of,8.697912216186523,8.122133255004883,2.554030418395996,1.0708901150848325,je
376,het,2.7664663791656494,4.801642417907715,3.3855674266815186,0.5761500208445591,paard
377,gaat,3.8794736862182617,5.7782301902771,2.693321704864502,0.671394797103474,om
378,je,3.267383098602295,4.304900646209717,0.9894336462020874,0.7589915231793067,niet
379,slecht,8.731959342956543,5.168550491333008,2.1608169078826904,1.6894406579947148,met
380,.,2.830544948577881,4.490860939025879,7.336369514465332,0.6302900461647026,
381,</s>,0.00025520005146972835,0.0028681752737611532,11.324623107910156,0.08897644917462603,De
382,<s>,,,,,de
383,Toen,8.869919776916504,8.12303352355957,3.4779715538024902,1.0919467156193199,ik
384,strekte,11.137158393859863,3.3744425773620605,1.1347243785858154,3.3004438921483246,hij
385,de,2.342082977294922,2.869709014892578,6.0664963722229,0.8161395337089928,man
386,vos,4.216798782348633,6.903347015380859,5.056177139282227,0.6108339582167145,zich
387,zijn,2.2214999198913574,3.8893885612487793,6.143560409545898,0.5711694485927353,armen
388,staart,3.073019504547119,4.727947235107422,5.005703926086426,0.6499690778544186,uit
389,uit,1.751853585243225,4.74666166305542,1.1992194652557373,0.36907066683905154,","
390,.,1.7650907039642334,3.2118046283721924,6.099366664886475,0.5495635345848596,
391,</s>,0.00032859478960745037,0.0036439290270209312,11.085029602050781,0.09017595764648872,De
392,<s>,,,,,de
393,De,4.504720687866211,8.11938190460205,3.4031901359558105,0.5548107898845038,vos
394,prins,5.024061679840088,6.960178375244141,6.098932266235352,0.7218294430081844,was
395,ging,3.539194345474243,5.416926383972168,3.852947473526001,0.6533583982138214,naar
396,erop,6.971941947937012,4.917494297027588,4.921811103820801,1.4177834333536998,neer
397,zitten,4.840926170349121,3.996784210205078,2.4607977867126465,1.2112052879884474,.
398,.,1.203263282775879,2.5839080810546875,6.393781661987305,0.46567573033973275,
399,</s>,0.00019391271052882075,0.0023106765002012253,11.466646194458008,0.08392031966046908,De
400,<s>,,,,,de
401,En,6.044864177703857,8.117438316345215,2.5206551551818848,0.744676330404872,dan
402,voort,11.536949157714844,4.574104309082031,8.483121871948242,2.522231321836684,varend
403,",",4.549975395202637,4.4756083488464355,3.955331325531006,1.016616075527558,dat
404,over,7.319469928741455,5.726154327392578,2.88205623626709,1.2782522981832378,de
405,stok,11.25346565246582,4.83220100402832,8.128904342651367,2.3288488295674106,oude
406,en,3.0746562480926514,3.838597297668457,5.910026550292969,0.8009843204860746,been
407,steen,5.714712619781494,6.775918006896973,4.903826713562012,0.843385739609701,.
408,",",2.074002742767334,4.828089714050293,1.8555121421813965,0.4295700506002921,en
409,dat,3.4609386920928955,6.110764503479004,2.1494853496551514,0.566367545357459,is
410,de,4.632028579711914,5.273074626922607,3.9073686599731445,0.8784303101007294,vos
411,haren,8.07463550567627,7.1747636795043945,4.696623802185059,1.1254218070962352,van
412,floten,11.563992738723755,3.514981269836426,6.358990669250488,3.289915891717369,.
413,in,3.4318056106567383,3.260160446166992,3.515225887298584,1.0526492997274264,de
414,de,1.124919056892395,3.2845749855041504,4.856363296508789,0.3424854240980986,lucht
415,wind,2.7776429653167725,5.749223709106445,6.37520170211792,0.4831335682619452,.
416,.,1.2035454511642456,4.65561580657959,5.744465351104736,0.2585147703690078,
417,</s>,0.0001918857597047463,0.002266955329105258,11.35427188873291,0.0846447026287375,De
418,<s>,,,,,de
419,Het,5.793268203735352,8.130481719970703,3.8409299850463867,0.7125368955083545,was
420,ging,4.969497203826904,4.932422161102295,4.828725337982178,1.0075165996570585,niet
421,alles,8.661036491394043,4.632096290588379,1.4794929027557373,1.8697876615803035,goed
422,juist,7.571475982666016,4.54363489151001,0.8353842496871948,1.666391812602211,zo
423,zo,2.027848958969116,4.49837589263916,2.0125744342803955,0.4507957999435645,.
424,.,1.6172575950622559,4.338896751403809,8.477771759033203,0.37273474980454596,Ċ
425,</s>,0.00026927044382318854,0.003324012504890561,10.513425827026367,0.08100765067129431,<unk>
426,<s>,,,,,de
427,Hij,6.907501697540283,8.128841400146484,3.5549097061157227,0.8497523026363644,was
428,kwam,3.5818660259246826,5.3223419189453125,5.610615253448486,0.6729868318258052,er
429,in,3.3605713844299316,4.94921875,2.8873066902160645,0.679010477043459,de
430,de,1.2507151365280151,3.677346706390381,5.676973342895508,0.3401134666890561,stal
431,stal,2.789933919906616,6.038181304931641,5.914613723754883,0.46204871616358356,.
432,",",2.7896487712860107,4.961685657501221,2.0919957160949707,0.5622381109670941,maar
433,waar,4.404994010925293,5.510664939880371,1.8674410581588745,0.7993579829262708,hij
434,het,2.812351942062378,3.3474364280700684,4.819563865661621,0.8401509640270635,paard
435,gouden,5.606503009796143,6.225111961364746,1.3979977369308472,0.9006268553227781,paard
436,paard,1.2158710956573486,5.285062789916992,2.3136649131774902,0.23005802276881657,op
437,stond,4.427889823913574,5.974051475524902,3.0457420349121094,0.7411870892064122,.
438,.,0.9470397233963013,2.8447928428649902,7.09844446182251,0.3329028775404742,Ċ
439,</s>,0.00018091646779794246,0.0022517582401633263,11.397274017333984,0.08034453458237155,De
440,<s>,,,,,de
441,Maar,6.773775577545166,8.125282287597656,2.41017484664917,0.8336664915488025,het
442,toen,3.710057497024536,4.394192218780518,1.2892996072769165,0.8443093320242046,hij
443,hij,1.1278492212295532,4.013151168823242,2.470287322998047,0.28103830974308086,zich
444,hem,4.8036394119262695,5.326668739318848,0.4511438310146332,0.9018093008991093,op
445,de,3.509504795074463,5.783885955810547,4.936598300933838,0.6067728205375109,deur
446,houten,6.672605037689209,6.729003429412842,1.6909070014953613,0.9916186115350882,paard
447,zadel,4.285991668701172,6.250709533691406,4.833075046539307,0.6856808248087071,van
448,zou,4.86053466796875,5.351245880126953,4.3460307121276855,0.9082996328050317,zijn
449,opleggen,12.278331756591797,5.3778533935546875,4.160526275634766,2.283128761246499,","
450,",",1.1689709424972534,3.231229066848755,2.020454168319702,0.3617728481370986,was
451,dacht,3.9450526237487793,5.653319835662842,3.6797902584075928,0.697829370781784,hij
452,hij,0.7834755778312683,3.4471919536590576,4.57183837890625,0.22727935907359034,.
453,:,3.6256191730499268,5.093860626220703,4.061624050140381,0.7117625390822458,'
454,het,3.9968795776367188,4.24312686920166,5.319632530212402,0.9419656071676046,was
455,misstaat,14.88596248626709,4.846729278564453,2.447340726852417,3.071341853588353,dat
456,toch,5.747990608215332,3.427168846130371,1.3008644580841064,1.6771833738817419,?
457,zoÃ¢ÂĢÂn,80.50409173965454,5.578892707824707,3.7832953929901123,14.430120089375993,beetje
458,mooi,5.495955944061279,7.070966720581055,2.0253841876983643,0.7772566554534216,paard
459,dier,3.1746115684509277,5.076385974884033,3.0746564865112305,0.6253684381285546,.
460,",",2.1875500679016113,4.211310863494873,1.8590754270553589,0.5194463526461717,dat
461,als,3.822984218597412,5.320680618286133,1.5494235754013062,0.7185141324699263,een
462,ik,2.9433722496032715,4.491495132446289,3.1842775344848633,0.6553212600277641,dacht
463,hem,3.9956774711608887,5.4554338455200195,1.414254903793335,0.7324215789807667,niet
464,niet,2.5372650623321533,6.197519302368164,1.0645705461502075,0.40940010648496516,.
465,zadel,10.62181282043457,5.889344215393066,1.89961576461792,1.803564612961861,en
466,zoals,9.811734199523926,5.577893257141113,4.005824089050293,1.7590394342814692,hij
467,het,2.945676565170288,3.928778648376465,4.041317462921143,0.7497690322633892,paard
468,behoort,8.420013427734375,6.722878932952881,3.5039942264556885,1.2524416268249032,.
469,.,1.1876217126846313,2.9012229442596436,5.198635101318359,0.40935210271739314,Ċ
470,</s>,0.0004980612429790199,0.005593300797045231,10.269976615905762,0.08904603221806529,Hij
471,<s>,,,,,de
472,Maar,6.7660603523254395,8.124361038208008,2.4066638946533203,0.8328113830128149,het
473,toen,3.899501085281372,4.435145378112793,1.3464453220367432,0.8792273426988894,hij
474,de,2.6429409980773926,4.02025032043457,5.624366283416748,0.6574070735455356,vos
475,gouden,4.647504806518555,6.575377464294434,1.5208756923675537,0.7068042605546832,paard
476,zadel,6.384800434112549,5.746715545654297,2.218454122543335,1.1110347090244923,was
477,het,4.966190338134766,5.768557548522949,4.140887260437012,0.8609067858578213,paard
478,paard,2.618065118789673,6.6519036293029785,1.616718053817749,0.39358133621427815,de
479,aanraakte,6.508644104003906,5.802446365356445,2.721043109893799,1.1217068963987018,","
480,",",0.5183526873588562,2.3766987323760986,2.368891716003418,0.21809776741902598,was
481,begon,4.453853607177734,5.623188018798828,2.91151762008667,0.79205134032298,hij
482,het,1.994598388671875,2.7396771907806396,5.240187644958496,0.7280413894687852,paard
483,op,5.122745513916016,6.207170486450195,3.7377781867980957,0.8252947981851955,de
484,eens,10.838774681091309,3.6761646270751953,2.6483683586120605,2.9483920826785113,.
485,luid,6.953146457672119,5.673116683959961,2.5964863300323486,1.2256307855135935,en
486,te,2.2758219242095947,4.97880220413208,3.197300434112549,0.45710229707876554,zingen
487,hinneken,19.861465975642204,1.5841647386550903,3.7289533615112305,12.537500356499546,.
488,.,1.0669225454330444,3.0854132175445557,5.8159379959106445,0.3457956747466475,Ċ
489,</s>,0.0005927650490775704,0.006786457262933254,9.573806762695312,0.08734528578190213,<unk>
490,<s>,,,,,de
491,De,4.542183876037598,8.124287605285645,3.3941917419433594,0.5590870358999185,gouden
492,stalknechts,9.513266488909721,5.613966464996338,2.5116355419158936,1.6945713067981298,","
493,werden,4.6481709480285645,6.724605560302734,2.3170523643493652,0.6912183779920185,in
494,wakker,5.385756015777588,6.304585933685303,4.105751991271973,0.8542600691667281,.
495,",",2.0999555587768555,2.4387259483337402,3.9675605297088623,0.8610871427401059,en
496,grepen,9.232905387878418,5.610177040100098,2.102165699005127,1.6457422505357662,de
497,de,1.2761626243591309,3.4392218589782715,4.367306709289551,0.3710614425840661,paarden
498,jongeling,8.041166305541992,6.5812530517578125,4.457777976989746,1.2218290715009426,en
499,en,1.831470251083374,4.705265045166016,2.7461941242218018,0.3892384878435162,hij
500,brachten,6.280585765838623,6.39441442489624,2.726167678833008,0.9821987360383724,hem
501,hem,0.8575131297111511,2.543482780456543,3.0319271087646484,0.3371413151683424,in
502,in,2.4255199432373047,4.4760284423828125,2.973827838897705,0.5418910926191702,de
503,de,1.0889862775802612,3.2160286903381348,5.238434314727783,0.33861211526249313,stal
504,kerker,10.251022100448608,3.4320380687713623,4.682033538818359,2.9868614202517803,van
505,.,2.902606964111328,5.394604682922363,6.396354675292969,0.5380573989601272,Ċ
506,</s>,0.0006212733569554985,0.007564504165202379,9.856271743774414,0.08213008326618815,De
507,<s>,,,,,de
508,De,4.560633182525635,8.125051498413086,3.6299006938934326,0.5613051416863484,man
509,volgende,4.752388954162598,6.681609630584717,6.172035217285156,0.7112640840926694,dag
510,morgen,1.156167984008789,1.7059946060180664,5.59931755065918,0.677709050151912,was
511,werd,3.362389087677002,5.641850471496582,3.2204906940460205,0.59597274062194,hij
512,hij,1.0406696796417236,3.5902631282806396,1.72198486328125,0.28985888845982594,in
513,door,4.257114410400391,5.5829267501831055,2.9653756618499756,0.762523780248553,de
514,het,2.174767017364502,3.2718238830566406,4.955924987792969,0.6646956239382806,paard
515,gerecht,9.723963737487793,6.126141548156738,6.609364032745361,1.5872900848028209,igd
516,ter,6.240440845489502,5.234396457672119,9.415252685546875,1.1921987369418323,dood
517,dood,1.1976027488708496,3.654341220855713,6.0711283683776855,0.327720559327083,.
518,veroordeeld,3.1433541774749756,4.354161739349365,1.4053809642791748,0.7219194797170492,.
519,.,0.986804187297821,2.4925341606140137,6.019067764282227,0.3959039771213128,Ċ
520,</s>,0.0004233421932440251,0.005690304096788168,10.253584861755371,0.07439711235871843,in
521,<s>,,,,,de
522,Maar,6.77856969833374,8.125402450561523,2.336080312728882,0.8342441792363519,het
523,de,2.6578755378723145,4.4286088943481445,5.241084098815918,0.6001603666705213,man
524,koning,3.5396759510040283,6.702703475952148,5.737115383148193,0.5280967543474988,van
525,schonk,7.22408390045166,5.497006416320801,4.1425275802612305,1.3141850951825538,hem
526,hem,1.075791597366333,3.098888874053955,1.3350844383239746,0.34715397714761753,een
527,het,3.349677085876465,4.4511213302612305,4.51819372177124,0.7525467937940655,paard
528,leven,6.995584964752197,4.6198225021362305,2.820754051208496,1.514254056626072,van
529,en,3.944941282272339,4.310647010803223,3.3578760623931885,0.9151622186612909,de
530,ook,6.781885147094727,5.859153747558594,0.9173730611801147,1.157485438903292,de
531,het,2.481715679168701,4.744296550750732,4.460475921630859,0.523094552084017,paard
532,gouden,3.9531803131103516,5.4851837158203125,2.3155202865600586,0.7207015330605296,paard
533,paard,2.823483467102051,6.38510799407959,1.8585147857666016,0.44219823215520326,in
534,",",2.7450780868530273,4.985964775085449,1.8486225605010986,0.5505610670516585,dat
535,als,3.5077157020568848,4.731929779052734,2.107255458831787,0.7412865080088065,hij
536,hij,1.6499321460723877,4.270272731781006,2.588836193084717,0.38637629250070155,de
537,de,3.067857265472412,5.877545356750488,4.4479851722717285,0.5219623293844787,gouden
538,schone,7.625828742980957,7.0962443351745605,1.6922377347946167,1.0746288293909725,","
539,koningsdochter,9.758696913719177,3.821864128112793,5.104832172393799,2.553386668546468,van
540,van,2.02223801612854,5.534795761108398,2.2601470947265625,0.3653681370391826,de
541,het,2.1770026683807373,4.3103179931640625,4.3288984298706055,0.5050677634070964,paard
542,gouden,4.65046501159668,5.876795768737793,1.1936917304992676,0.7913266335262655,paard
543,slot,9.626802444458008,5.435084342956543,2.3893613815307617,1.771233312493782,van
544,bij,5.4788103103637695,4.800661087036133,4.7619194984436035,1.1412616327278202,zich
545,hem,2.8264830112457275,3.4082188606262207,4.0038299560546875,0.8293138225068076,in
546,kon,6.817332744598389,4.672667503356934,3.3929522037506104,1.4589809225031927,.
547,brengen.,5.688019275665283,1.9825018644332886,5.900959491729736,2.8691116904907634,Ċ
548,</s>,0.00028918395400978625,0.004052875563502312,10.51432991027832,0.07135278383920737,De
549,<s>,,,,,de
550,Droevig,13.98898446559906,4.498989105224609,5.168901443481445,3.109361711801849,","
551,begon,6.175990581512451,6.407108306884766,1.3794537782669067,0.9639279196944484,het
552,de,2.4310526847839355,4.537322998046875,5.499863624572754,0.535790087201286,stal
553,jongeling,6.514960289001465,6.6707048416137695,3.8962206840515137,0.9766524593262281,in
554,zijn,4.379944324493408,4.835230827331543,4.704622745513916,0.9058397584114103,paard
555,reis,5.843698978424072,6.6485595703125,4.864588260650635,0.8789421101854402,naar
556,.,2.6580405235290527,4.379188537597656,7.3329620361328125,0.6069710177372737,Ċ
557,</s>,0.0004885197849944234,0.006342698819935322,9.779006958007812,0.07702080752423382,De
558,<s>,,,,,de
559,Maar,6.77310848236084,8.124626159667969,2.2276642322540283,0.833651708922154,het
560,gelukkig,7.326859951019287,4.369984149932861,3.4124393463134766,1.6766330722576772,was
561,vond,5.409233093261719,4.630023002624512,5.323189735412598,1.168295079785892,hij
562,hij,0.6963347792625427,1.9219013452529907,7.6999125480651855,0.3623155688935117,was
563,gauw,8.689146995544434,5.4479875564575195,2.0537564754486084,1.5949278344524036,weer
564,zijn,4.696867942810059,5.09716272354126,4.91306209564209,0.9214671372207839,paard
565,getrouwe,14.61258327960968,3.651359796524048,4.029777526855469,4.001956556984686,paard
566,vos,6.7231974601745605,5.759747505187988,2.396256446838379,1.1672729497462802,","
567,.,3.4215760231018066,5.3616509437561035,5.359067916870117,0.6381571756524721,Ċ
568,</s>,0.0007566691492684186,0.010164272971451283,9.228473663330078,0.0744440011984821,<unk>
569,<s>,,,,,de
570,Ik,6.535114288330078,8.125229835510254,4.457940101623535,0.8042990069978349,heb
571,moest,4.9728288650512695,4.341404914855957,5.274363994598389,1.1454423078655087,hem
572,je,4.373544692993164,4.727993011474609,0.7039207220077515,0.9250319707281258,niet
573,eigenlijk,6.560079097747803,5.598793983459473,0.40263938903808594,1.1716950323816622,niet
574,maar,4.132030487060547,4.757108211517334,1.124880075454712,0.8686013231854964,eens
575,in,4.526365756988525,5.1714372634887695,3.166262149810791,0.8752626255268416,de
576,je,4.151689529418945,4.201182842254639,4.301444053649902,0.9882191957136691,ogen
577,eigen,4.256779670715332,5.871099948883057,1.6569303274154663,0.7250395509831442,ogen
578,sop,5.723905563354492,4.678609371185303,8.018699645996094,1.2234202749660994,gaar
579,laten,3.2880702018737793,4.5899200439453125,2.5424091815948486,0.7163676426588654,zien
580,gaarkoken,16.678510189056396,5.870179176330566,2.9071755409240723,2.841226764645724,.
581,",",1.8687409162521362,3.226015567779541,2.310549259185791,0.5792721321361713,want
582,zei,3.502711772918701,5.298475742340088,2.3149120807647705,0.6610791373316202,hij
583,de,1.9613090753555298,2.43776798248291,5.289211273193359,0.804551167071241,koning
584,vos,4.621375560760498,6.05985689163208,4.844720840454102,0.7626212373335172,.
585,.,1.629554033279419,4.531400680541992,5.3244853019714355,0.3596137592238943,Ċ
586,</s>,0.0005745153757743537,0.008003154769539833,8.873537063598633,0.07178611339130549,<unk>
587,<s>,,,,,de
588,Maar,6.770709037780762,8.115373611450195,2.299908399581909,0.8343065103284696,hij
589,ik,2.8773410320281982,4.44783878326416,3.7098171710968018,0.6469076718460978,heb
590,heb,2.1479246616363525,4.627211093902588,4.791133880615234,0.4641942237013427,je
591,meelijden,13.565401315689087,4.989612579345703,4.321226119995117,2.718728378199644,met
592,met,1.8054076433181763,3.8257458209991455,3.9669690132141113,0.47190998246890054,de
593,je,2.7274277210235596,3.316884756088257,3.5266599655151367,0.8222859464795307,.
594,en,4.726712703704834,6.145793914794922,2.3196496963500977,0.7690971694195767,je
595,zal,6.595760822296143,5.737781047821045,1.1512970924377441,1.149531633801349,je
596,je,0.6584148406982422,2.70237135887146,2.2377359867095947,0.24364336105649206,niet
597,nog,4.443880558013916,6.489329814910889,1.8882371187210083,0.684798073878595,nooit
598,eens,2.9134414196014404,4.5074052810668945,1.2449787855148315,0.6463677521609138,een
599,uit,5.391587734222412,5.8808183670043945,2.477079153060913,0.9168090897812936,de
600,de,2.031628131866455,4.830538272857666,4.241888999938965,0.42058007143468457,gouden
601,nood,8.978071212768555,7.104762554168701,6.99847936630249,1.2636694251661789,.
602,helpen,7.36861515045166,6.010648727416992,1.6511955261230469,1.2259267650828496,.
603,.,1.002970814704895,3.284029006958008,5.431188583374023,0.30540863450957934,Ċ
604,</s>,0.00040402228478342295,0.005636761896312237,9.945411682128906,0.07167630852879349,","
605,<s>,,,,,de
606,Je,7.790003776550293,8.110671997070312,5.145186424255371,0.9604634214482044,hebt
607,weg,8.864972114562988,4.270835876464844,3.5920777320861816,2.0756995517938073,is
608,brengt,7.155177593231201,5.148778915405273,3.6094040870666504,1.389684371924134,je
609,je,1.5131653547286987,4.051034927368164,0.8064168691635132,0.37352562539167167,niet
610,recht,7.989495754241943,5.2454304695129395,5.948482513427734,1.5231344311354111,uit
611,naar,3.9488115310668945,3.2003250122070312,4.257302761077881,1.2338782829884165,de
612,het,2.175295829772949,3.8729915618896484,3.923166275024414,0.5616577766855794,huis
613,gouden,4.490115165710449,6.1990814208984375,1.742285966873169,0.7243194371626261,paard
614,slot,6.355160713195801,3.6272246837615967,2.6997172832489014,1.7520725257651286,.
615,.,1.1152095794677734,3.616985559463501,4.8434271812438965,0.3083256930760846,Ċ
616,</s>,0.00040736148366704583,0.005359182134270668,9.44540023803711,0.07601187521918094,<unk>
617,<s>,,,,,de
618,Ã¢ÂĢÂs,66.77829265594482,6.835390090942383,3.5890488624572754,9.769492562601972,paard
619,Avonds,6.040590286254883,6.7392473220825195,2.13228702545166,0.8963301089220536,","
620,zul,7.403388023376465,6.125532150268555,7.319050312042236,1.20861140579466,je
621,je,0.06513461470603943,0.32971227169036865,6.673007011413574,0.19754986483247144,het
622,er,3.587953567504883,5.423774719238281,0.4633634686470032,0.6615233399680689,niet
623,aankomen,8.841509819030762,5.096879005432129,3.9285523891448975,1.7346909372593888,.
624,.,1.0750516653060913,2.846208095550537,5.6547465324401855,0.3777136559293448,
625,</s>,0.0013360361335799098,0.016924405470490456,8.649097442626953,0.07894139241165277,<unk>
626,<s>,,,,,de
627,En,6.146727561950684,8.103017807006836,2.397075653076172,0.7585726340913986,ik
628,Ã¢ÂĢÂs,57.513710021972656,6.565547466278076,2.882314682006836,8.759926010340221,paard
629,nachts,5.401845455169678,6.813857078552246,1.5936851501464844,0.7927735191530344,","
630,als,4.931671142578125,6.236257076263428,2.6588494777679443,0.7908062612346684,je
631,alles,7.4686503410339355,4.602118492126465,3.4861440658569336,1.6228722389072938,goed
632,stil,4.823503017425537,5.436825752258301,3.127875566482544,0.8871910260177076,.
633,is,2.715439558029175,4.811031341552734,3.1340832710266113,0.5644194280290806,het
634,gaat,9.956731796264648,5.52869987487793,1.0378309488296509,1.8009173985926459,","
635,de,5.412553787231445,4.622921943664551,5.792637825012207,1.170807955052981,koning
636,schone,7.269627571105957,6.931919097900391,1.4583758115768433,1.04871789015943,jonk
637,koningsdochter,8.125392854213715,1.273238182067871,6.7971062660217285,6.38167545448349,van
638,naar,4.593808650970459,4.895123481750488,3.7497665882110596,0.9384459182892196,de
639,het,2.2348902225494385,3.6586005687713623,4.2480316162109375,0.6108593109687191,huis
640,badvertrek,15.301440238952637,4.542888641357422,1.035089373588562,3.3682182080475878,.
641,om,5.58596658706665,4.48066520690918,3.4733099937438965,1.2466824297546484,je
642,daar,5.7462968826293945,4.658476829528809,1.0857723951339722,1.2335141061999477,de
643,te,3.3535397052764893,5.759637832641602,3.546444892883301,0.5822483639979879,gaan
644,baden,5.667496681213379,4.920458793640137,6.667821407318115,1.1518228114294575,.
645,.,1.0481712818145752,2.7649431228637695,4.9993181228637695,0.3790932526412838,
646,</s>,0.002068272791802883,0.026203129440546036,7.890772342681885,0.07893228160001729,<unk>
647,<s>,,,,,de
648,Als,8.476646423339844,8.093428611755371,3.6750316619873047,1.0473492545579342,je
649,zij,4.672629356384277,2.9485924243927,3.189500331878662,1.5846982844184252,is
650,daar,5.458202362060547,6.398347854614258,0.4489319920539856,0.8530643356822634,is
651,binnen,7.35664176940918,6.157208442687988,1.4699738025665283,1.1948014815294392,de
652,zal,5.027073860168457,5.352221488952637,3.43737530708313,0.9392499676152589,je
653,gaan,8.017073631286621,3.0369348526000977,2.615816116333008,2.639856967765619,.
654,",",2.3892579078674316,5.132081985473633,1.7558518648147583,0.4655533396836275,als
655,spring,10.102132797241211,5.634866714477539,2.27091121673584,1.792790017780904,ik
656,dan,4.8981242179870605,3.4371237754821777,4.4790873527526855,1.4250648326739197,zal
657,op,6.497754096984863,5.378400802612305,3.2402703762054443,1.2081200965589782,de
658,haar,4.598877429962158,4.123072147369385,3.118587017059326,1.1154006686243287,paard
659,en,5.6449971199035645,6.870150089263916,2.219229221343994,0.8216701304277303,dan
660,geef,5.5995683670043945,5.879446983337402,1.6255582571029663,0.9523971187891999,je
661,haar,4.964454174041748,2.0064539909362793,2.6064438819885254,2.4742427169860823,een
662,een,2.337160110473633,5.398560523986816,2.486315965652466,0.4329228319455144,paard
663,kus,6.899044990539551,7.067625999450684,4.893552780151367,0.9761474349485619,op
664,.,2.1257827281951904,3.5957846641540527,4.899349212646484,0.5911874393889223,Ċ
665,</s>,0.00239205127581954,0.030295277014374733,8.707700729370117,0.0789578941524298,<unk>
666,<s>,,,,,de
667,Dan,8.069426536560059,8.104626655578613,3.032254219055176,0.9956567871026698,zal
668,zal,3.013136863708496,5.780819892883301,3.59527850151062,0.5212300191912108,je
669,zij,3.931436538696289,3.260223150253296,3.3687610626220703,1.2058795847734671,zal
670,je,5.01119327545166,6.250528812408447,1.012450933456421,0.8017230902933399,de
671,volgen.,10.603808879852295,3.786997079849243,5.070369720458984,2.8000573161979894,Ċ
672,</s>,0.00410426314920187,0.05089891701936722,7.953695297241211,0.08063556927233213,<unk>
673,<s>,,,,,de
674,En,6.175050258636475,8.107917785644531,2.318319320678711,0.7616074091883006,als
675,je,2.790489435195923,5.0361833572387695,1.5373380184173584,0.5540881332656419,de
676,kunt,5.423203468322754,6.627387523651123,2.1656227111816406,0.8183018495551975,je
677,haar,4.315189361572266,3.6525521278381348,1.9359996318817139,1.1814175980361248,niet
678,meenemen,7.483043670654297,6.452586650848389,2.0880095958709717,1.1596967349009444,.
679,.,1.3382114171981812,3.3871684074401855,5.710066318511963,0.395082634290841,Ċ
680,</s>,0.0044946796260774136,0.05569193512201309,8.456598281860352,0.08070611330402169,je
681,<s>,,,,,de
682,Maar,6.783292293548584,8.107516288757324,2.068695545196533,0.8366671187518872,als
683,duld,12.668099880218506,5.03929328918457,3.617281675338745,2.5138643760638084,de
684,niet,5.398026466369629,5.623408794403076,1.5715606212615967,0.9599206928975592,.
685,dat,5.215234756469727,5.682701110839844,2.377379894256592,0.917738704666621,is
686,zij,4.731879234313965,5.568017959594727,0.897696852684021,0.8498318914650878,de
687,eerst,6.672941207885742,6.251045227050781,0.38426607847213745,1.0674920698076615,de
688,van,4.3697285652160645,5.723875045776367,1.9230561256408691,0.7634213763000427,de
689,haar,3.3064448833465576,4.5220489501953125,2.652951717376709,0.731182903980672,paard
690,ouders,5.970271110534668,6.912161827087402,0.9430376291275024,0.8637342787806775,","
691,afscheid,8.239259719848633,5.965129852294922,2.483250617980957,1.3812372779577968,nemen
692,neemt,3.7425732612609863,3.495899200439453,3.8391051292419434,1.0705609763549604,je
693,",",4.639041900634766,4.024148464202881,2.2528722286224365,1.1528008824479803,als
694,want,3.088536262512207,5.476063251495361,0.8324239253997803,0.5640066815643178,je
695,dat,3.3090221881866455,4.444852828979492,2.8171792030334473,0.744461586357264,is
696,zou,4.660709381103516,4.938440322875977,1.6741206645965576,0.9437614057041556,je
697,je,1.6519869565963745,4.095537185668945,1.0848872661590576,0.40336270474529873,niet
698,ongeluk,10.866392135620117,5.757393836975098,1.5946738719940186,1.8873803744037874,je
699,zijn,3.035374641418457,5.368369102478027,2.859132766723633,0.5654183949492845,paard
700,.,3.093801259994507,6.3896379470825195,6.819418907165527,0.48419038537341896,
